 0, 39
G, 6.666667, 0.000000, 0.050000, 1.300000, 1.450000
S, 7.666667, 0.130435, 0.043478, 2.391304, 2.478261
G, 7.666667, 0.130435, 0.086957, 1.130435, 1.304348
S, 5.000000, 0.066667, 0.000000, 2.533333, 2.600000
G, 8.666667, 0.038462, 0.076923, 1.538462, 1.692308
S, 8.333333, 0.000000, 0.080000, 2.440000, 2.560000
G, 6.333333, 0.000000, 0.105263, 1.000000, 1.157895
S, 8.333333, 0.080000, 0.120000, 2.440000, 2.600000
G, 6.666667, 0.100000, 0.100000, 1.450000, 1.600000
S, 8.666667, 0.076923, 0.076923, 2.576923, 2.730769
G, 6.666667, 0.100000, 0.100000, 1.350000, 1.500000
S, 7.000000, 0.095238, 0.047619, 2.761905, 2.904762
G, 7.333333, 0.090909, 0.136364, 1.318182, 1.454545
S, 8.000000, 0.041667, 0.041667, 2.416667, 2.541667
G, 6.333333, 0.052632, 0.105263, 1.421053, 1.526316
S, 6.333333, 0.105263, 0.052632, 3.000000, 3.105263
G, 8.666667, 0.076923, 0.076923, 1.307692, 1.423077
S, 7.000000, 0.142857, 0.047619, 2.523810, 2.619048
G, 8.333333, 0.120000, 0.080000, 1.400000, 1.560000
S, 6.000000, 0.000000, 0.055556, 2.555556, 2.666667
G, 8.333333, 0.000000, 0.120000, 1.400000, 1.600000
S, 5.666667, 0.000000, 0.058824, 2.588235, 2.705882
G, 7.666667, 0.000000, 0.086957, 1.347826, 1.478261
S, 10.000000, 0.266667, 0.066667, 2.333333, 2.466667
G, 7.333333, 0.363636, 0.090909, 1.954545, 2.136364
S, 8.000000, 0.166667, 0.125000, 2.375000, 2.541667
G, 7.666667, 0.173913, 0.086957, 1.347826, 1.521739
 3, 39
S, 0.250000, 0.000000, 0.000000, 15.000000, 17.000000
S, 3.666667, 0.000000, 0.545455, 3.181818, 3.727273
G, 6.666667, 0.000000, 0.100000, 1.350000, 1.550000
S, 5.000000, 0.200000, 0.066667, 2.400000, 2.533333
G, 10.333333, 0.096774, 0.161290, 1.483871, 1.709677
S, 5.666667, 0.294118, 0.647059, 2.588235, 3.294118
G, 8.333333, 0.200000, 0.800000, 1.320000, 2.160000
S, 4.666667, 0.214286, 0.071429, 3.785714, 3.928571
G, 9.000000, 0.111111, 0.111111, 1.296296, 1.481481
S, 7.333333, 0.000000, 0.136364, 2.772727, 2.954545
G, 7.000000, 0.000000, 0.190476, 1.380952, 1.666667
S, 7.000000, 0.285714, 0.047619, 3.190476, 3.285714
G, 8.000000, 0.250000, 0.083333, 1.375000, 1.500000
S, 8.333333, 0.000000, 0.040000, 3.320000, 3.440000
G, 6.000000, 0.000000, 0.111111, 1.333333, 1.444444
S, 6.333333, 0.000000, 0.315789, 4.421053, 4.789474
G, 7.666667, 0.000000, 0.130435, 1.086957, 1.260870
S, 6.333333, 0.000000, 0.052632, 2.368421, 2.473684
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.434783
S, 7.000000, 0.000000, 0.047619, 2.571429, 2.666667
G, 7.000000, 0.000000, 0.142857, 1.380952, 1.571429
S, 6.666667, 0.000000, 0.050000, 2.350000, 2.500000
G, 8.333333, 0.000000, 0.120000, 1.000000, 1.160000
S, 7.333333, 0.136364, 0.272727, 2.681818, 3.045455
G, 7.333333, 0.136364, 0.227273, 1.272727, 1.545455
S, 5.666667, 0.058824, 0.058824, 2.352941, 2.470588
G, 9.000000, 0.037037, 0.111111, 1.259259, 1.407407
S, 7.666667, 0.086957, 0.043478, 2.347826, 2.478261
G, 7.000000, 0.095238, 0.428571, 1.523810, 2.000000
S, 8.666667, 0.076923, 0.076923, 2.500000, 2.615385
G, 6.333333, 0.105263, 0.052632, 1.157895, 1.263158
S, 6.666667, 0.100000, 0.050000, 2.400000, 2.500000
G, 8.333333, 0.080000, 0.080000, 1.200000, 1.320000
S, 6.666667, 0.050000, 0.050000, 2.700000, 2.800000
G, 7.000000, 0.047619, 0.095238, 1.476190, 1.619048
S, 6.000000, 0.000000, 0.055556, 2.277778, 2.388889
G, 9.000000, 0.000000, 0.111111, 1.407407, 1.555556
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.476190
G, 7.666667, 0.000000, 0.086957, 1.391304, 1.521739
 4, 39
G, 0.200000, 0.000000, 0.000000, 3.000000, 696.000000
S, 7.333333, 0.000000, 0.681818, 3.136364, 3.863636
G, 6.333333, 0.000000, 1.315789, 1.157895, 2.578947
S, 6.666667, 0.050000, 0.100000, 2.250000, 2.400000
G, 8.333333, 0.040000, 0.360000, 1.600000, 2.040000
S, 6.000000, 0.055556, 0.444444, 3.055556, 3.555556
G, 7.000000, 0.047619, 0.523810, 1.285714, 1.857143
S, 6.666667, 0.450000, 0.050000, 2.350000, 2.450000
G, 8.333333, 0.360000, 0.160000, 1.480000, 1.720000
S, 5.666667, 0.294118, 0.000000, 2.764706, 2.823529
G, 10.000000, 0.166667, 0.100000, 1.833333, 2.000000
S, 7.333333, 0.000000, 0.045455, 3.363636, 3.454545
G, 6.666667, 0.000000, 0.100000, 1.250000, 1.350000
S, 7.000000, 0.000000, 0.095238, 2.428571, 2.571429
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 6.000000, 0.111111, 0.055556, 2.333333, 2.444444
G, 8.333333, 0.080000, 0.120000, 1.640000, 1.800000
S, 5.333333, 0.000000, 0.062500, 2.312500, 2.437500
G, 8.666667, 0.000000, 0.115385, 1.346154, 1.500000
S, 7.000000, 0.000000, 0.047619, 2.238095, 2.380952
G, 8.000000, 0.000000, 0.125000, 1.333333, 1.500000
S, 8.000000, 0.000000, 0.041667, 2.375000, 2.500000
G, 6.666667, 0.000000, 0.150000, 1.300000, 1.500000
S, 6.666667, 0.100000, 0.050000, 2.350000, 2.450000
G, 8.333333, 0.080000, 0.160000, 1.200000, 1.440000
S, 8.666667, 0.038462, 0.038462, 2.346154, 2.461538
G, 6.666667, 0.050000, 0.100000, 1.300000, 1.450000
S, 7.666667, 0.043478, 0.043478, 2.434783, 2.565217
G, 7.000000, 0.047619, 0.095238, 1.047619, 1.190476
S, 7.666667, 0.000000, 0.130435, 2.521739, 2.695652
G, 6.666667, 0.000000, 0.050000, 1.600000, 1.700000
S, 6.000000, 0.166667, 0.166667, 2.833333, 3.055556
G, 9.666667, 0.103448, 0.103448, 1.275862, 1.413793
S, 7.666667, 0.000000, 0.086957, 2.434783, 2.521739
G, 6.666667, 0.000000, 0.100000, 1.100000, 1.250000
S, 5.333333, 0.062500, 0.062500, 2.375000, 2.500000
G, 10.000000, 0.033333, 0.100000, 1.233333, 1.366667
S, 7.000000, 0.000000, 0.047619, 2.761905, 2.857143
G, 7.666667, 0.000000, 0.130435, 1.478261, 1.652174
 5, 39
G, 0.200000, 0.000000, 0.000000, 6.000000, 695.000000
S, 6.666667, 0.100000, 0.150000, 2.350000, 2.600000
G, 7.333333, 0.090909, 0.090909, 1.272727, 1.454545
S, 6.666667, 0.100000, 0.050000, 2.400000, 2.500000
G, 7.666667, 0.086957, 0.478261, 1.391304, 1.956522
S, 4.666667, 0.071429, 0.000000, 2.642857, 2.714286
G, 8.666667, 0.038462, 0.230769, 1.653846, 1.961538
S, 7.666667, 0.043478, 0.217391, 2.478261, 2.782609
G, 7.000000, 0.047619, 0.380952, 1.476190, 1.904762
S, 8.666667, 0.192308, 0.153846, 2.384615, 2.576923
G, 7.000000, 0.238095, 0.142857, 1.666667, 1.857143
S, 7.666667, 0.130435, 0.086957, 2.521739, 2.652174
G, 7.333333, 0.136364, 0.090909, 1.318182, 1.500000
S, 7.666667, 0.043478, 0.043478, 2.652174, 2.782609
G, 8.000000, 0.041667, 0.083333, 1.291667, 1.416667
S, 7.333333, 0.045455, 0.045455, 4.136364, 4.227273
G, 6.666667, 0.050000, 0.100000, 1.300000, 1.450000
S, 8.000000, 0.166667, 0.041667, 2.375000, 2.458333
G, 6.333333, 0.210526, 0.105263, 1.631579, 1.789474
S, 5.666667, 0.058824, 0.058824, 2.529412, 2.647059
G, 9.666667, 0.034483, 0.103448, 0.965517, 1.103448
S, 5.000000, 0.000000, 0.066667, 2.333333, 2.466667
G, 9.666667, 0.000000, 0.103448, 1.379310, 1.551724
S, 5.666667, 0.000000, 0.058824, 2.411765, 2.470588
G, 8.000000, 0.000000, 0.083333, 1.291667, 1.416667
S, 7.000000, 0.047619, 0.047619, 2.380952, 2.476190
G, 7.666667, 0.043478, 0.086957, 1.173913, 1.304348
S, 7.666667, 0.043478, 0.043478, 2.304348, 2.434783
G, 7.666667, 0.043478, 0.086957, 1.260870, 1.391304
S, 7.000000, 0.238095, 0.047619, 2.380952, 2.523810
G, 8.000000, 0.208333, 0.166667, 1.416667, 1.625000
S, 9.333333, 0.142857, 0.071429, 2.464286, 2.607143
G, 7.000000, 0.190476, 0.095238, 1.476190, 1.619048
S, 6.666667, 0.100000, 0.050000, 3.150000, 3.250000
G, 6.666667, 0.100000, 0.100000, 1.650000, 1.800000
S, 8.333333, 0.000000, 0.040000, 2.400000, 2.520000
G, 7.000000, 0.000000, 0.095238, 1.380952, 1.523810
S, 8.666667, 0.115385, 0.038462, 2.384615, 2.500000
G, 6.666667, 0.150000, 0.100000, 1.250000, 1.400000
 6, 39
G, 0.200000, 0.000000, 0.000000, 2.000000, 686.000000
S, 8.333333, 0.040000, 0.080000, 3.520000, 3.800000
G, 5.333333, 0.062500, 0.062500, 1.312500, 1.500000
S, 8.333333, 0.000000, 0.080000, 2.560000, 2.680000
G, 5.666667, 0.000000, 0.058824, 0.941176, 1.117647
S, 6.000000, 0.111111, 0.222222, 3.555556, 3.833333
G, 7.666667, 0.086957, 0.478261, 1.130435, 1.652174
S, 7.000000, 0.000000, 0.047619, 2.571429, 2.666667
G, 6.666667, 0.000000, 0.100000, 1.350000, 1.550000
S, 6.333333, 0.210526, 0.052632, 2.368421, 2.473684
G, 8.333333, 0.160000, 0.120000, 1.400000, 1.560000
S, 8.666667, 0.038462, 0.038462, 2.500000, 2.615385
G, 5.666667, 0.058824, 0.117647, 1.235294, 1.411765
S, 6.000000, 0.111111, 0.055556, 2.500000, 2.555556
G, 10.000000, 0.066667, 0.100000, 1.166667, 1.300000
S, 8.000000, 0.083333, 0.125000, 2.375000, 2.541667
G, 6.333333, 0.105263, 0.105263, 1.052632, 1.210526
S, 9.000000, 0.111111, 0.074074, 2.592593, 2.703704
G, 6.000000, 0.166667, 0.111111, 1.500000, 1.666667
S, 8.666667, 0.038462, 0.115385, 2.500000, 2.653846
G, 6.000000, 0.055556, 0.277778, 1.222222, 1.611111
S, 8.000000, 0.000000, 0.041667, 2.416667, 2.541667
G, 6.000000, 0.000000, 0.111111, 1.055556, 1.222222
S, 8.666667, 0.038462, 0.076923, 2.500000, 2.615385
G, 6.000000, 0.055556, 0.111111, 0.944444, 1.111111
S, 7.666667, 0.000000, 0.043478, 2.391304, 2.521739
G, 7.000000, 0.000000, 0.095238, 1.476190, 1.619048
S, 7.333333, 0.000000, 0.045455, 3.000000, 3.090909
G, 7.333333, 0.000000, 0.090909, 1.272727, 1.409091
S, 7.333333, 0.090909, 0.090909, 2.681818, 2.772727
G, 7.666667, 0.086957, 0.086957, 1.565217, 1.695652
S, 9.000000, 0.000000, 0.074074, 2.444444, 2.555556
G, 6.333333, 0.000000, 0.105263, 1.000000, 1.157895
S, 9.000000, 0.074074, 0.333333, 3.000000, 3.407407
G, 5.000000, 0.133333, 0.133333, 1.066667, 1.266667
S, 6.666667, 0.000000, 0.050000, 2.400000, 2.550000
G, 8.666667, 0.000000, 0.115385, 1.269231, 1.423077
S, 7.000000, 0.000000, 0.095238, 2.476190, 2.619048
G, 7.666667, 0.000000, 0.086957, 1.391304, 1.521739
 7, 39
G, 0.200000, 0.000000, 0.000000, 2.000000, 686.000000
S, 7.000000, 0.000000, 0.285714, 2.523810, 2.904762
G, 6.666667, 0.000000, 0.100000, 1.500000, 1.700000
S, 8.333333, 0.080000, 0.040000, 2.560000, 2.680000
G, 6.333333, 0.105263, 0.105263, 1.263158, 1.421053
S, 6.666667, 0.000000, 0.200000, 2.450000, 2.650000
G, 6.666667, 0.000000, 0.100000, 1.100000, 1.250000
S, 6.000000, 0.055556, 0.166667, 3.000000, 3.166667
G, 8.666667, 0.038462, 0.346154, 1.538462, 1.961538
S, 6.000000, 0.055556, 0.055556, 2.388889, 2.444444
G, 7.666667, 0.043478, 0.217391, 1.434783, 1.739130
S, 8.000000, 0.000000, 0.125000, 3.500000, 3.666667
G, 6.666667, 0.000000, 0.100000, 1.550000, 1.700000
S, 8.333333, 0.000000, 0.040000, 2.400000, 2.480000
G, 7.000000, 0.000000, 0.095238, 1.476190, 1.619048
S, 7.333333, 0.045455, 0.045455, 2.272727, 2.409091
G, 7.000000, 0.047619, 0.095238, 1.000000, 1.190476
S, 6.333333, 0.052632, 0.368421, 3.473684, 3.894737
G, 7.666667, 0.043478, 0.086957, 1.086957, 1.260870
S, 6.333333, 0.000000, 0.052632, 2.526316, 2.631579
G, 8.333333, 0.000000, 0.120000, 1.520000, 1.680000
S, 8.000000, 0.208333, 0.083333, 2.666667, 2.791667
G, 7.000000, 0.238095, 0.095238, 1.333333, 1.523810
S, 7.333333, 0.000000, 0.045455, 2.636364, 2.727273
G, 6.333333, 0.000000, 0.052632, 1.473684, 1.631579
S, 8.333333, 0.200000, 0.040000, 2.760000, 2.840000
G, 7.333333, 0.227273, 0.090909, 1.500000, 1.681818
S, 8.000000, 0.083333, 0.041667, 2.333333, 2.416667
G, 6.666667, 0.100000, 0.100000, 1.250000, 1.400000
S, 7.666667, 0.043478, 0.086957, 2.434783, 2.608696
G, 7.666667, 0.043478, 0.130435, 1.478261, 1.652174
S, 9.333333, 0.071429, 0.035714, 2.500000, 2.607143
G, 6.000000, 0.111111, 0.111111, 1.166667, 1.333333
S, 7.000000, 0.047619, 0.000000, 2.380952, 2.428571
G, 7.000000, 0.047619, 0.095238, 1.190476, 1.333333
S, 10.666667, 0.062500, 0.062500, 2.468750, 2.562500
G, 5.333333, 0.125000, 0.062500, 1.125000, 1.250000
S, 8.333333, 0.040000, 0.040000, 2.360000, 2.480000
G, 6.666667, 0.050000, 0.100000, 1.500000, 1.650000
 8, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 15.000000
S, 4.666667, 0.214286, 0.071429, 3.500000, 3.642857
G, 6.000000, 0.166667, 0.055556, 3.000000, 3.666667
S, 7.666667, 0.043478, 0.043478, 2.347826, 2.434783
G, 7.666667, 0.043478, 0.086957, 1.739130, 1.913043
S, 7.000000, 0.238095, 0.142857, 2.952381, 3.190476
G, 6.333333, 0.263158, 0.157895, 1.947368, 2.210526
S, 7.000000, 0.333333, 0.428571, 4.047619, 4.523810
G, 7.333333, 0.318182, 0.136364, 1.590909, 1.772727
S, 7.333333, 0.000000, 0.090909, 2.500000, 2.636364
G, 7.000000, 0.000000, 0.095238, 1.190476, 1.333333
S, 7.666667, 0.130435, 0.304348, 2.391304, 2.869565
G, 7.333333, 0.136364, 0.227273, 1.409091, 1.681818
S, 7.666667, 0.000000, 0.043478, 2.478261, 2.608696
G, 6.666667, 0.000000, 0.100000, 1.300000, 1.500000
S, 6.000000, 0.055556, 0.055556, 2.388889, 2.500000
G, 8.000000, 0.041667, 0.125000, 1.458333, 1.625000
S, 6.666667, 0.150000, 0.800000, 3.350000, 4.150000
G, 7.666667, 0.130435, 0.086957, 1.391304, 1.521739
S, 7.333333, 0.045455, 0.045455, 2.545455, 2.636364
G, 8.000000, 0.041667, 0.333333, 2.000000, 2.416667
S, 7.333333, 0.000000, 0.272727, 2.772727, 3.090909
G, 7.666667, 0.000000, 0.086957, 1.434783, 1.608696
S, 8.666667, 0.000000, 0.076923, 2.500000, 2.615385
G, 5.333333, 0.000000, 0.062500, 1.250000, 1.375000
S, 5.666667, 0.000000, 0.058824, 2.235294, 2.411765
G, 9.000000, 0.000000, 0.111111, 1.555556, 1.703704
S, 7.000000, 0.000000, 0.047619, 2.428571, 2.523810
G, 7.666667, 0.000000, 0.086957, 1.173913, 1.347826
S, 8.000000, 0.125000, 0.041667, 2.375000, 2.458333
G, 7.000000, 0.142857, 0.095238, 1.428571, 1.571429
S, 8.666667, 0.000000, 0.076923, 2.384615, 2.500000
G, 6.000000, 0.000000, 0.111111, 1.444444, 1.611111
S, 6.333333, 0.000000, 0.052632, 2.473684, 2.578947
G, 7.000000, 0.000000, 0.857143, 1.142857, 2.095238
S, 7.666667, 0.000000, 0.043478, 2.478261, 2.565217
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.478261
S, 6.666667, 0.150000, 0.050000, 2.400000, 2.500000
G, 7.000000, 0.142857, 0.142857, 1.333333, 1.523810
 9, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 15.000000
S, 4.000000, 0.083333, 0.083333, 2.583333, 2.750000
G, 7.000000, 0.047619, 0.285714, 1.285714, 1.666667
S, 7.666667, 0.043478, 0.043478, 2.478261, 2.913043
G, 7.666667, 0.043478, 0.086957, 1.434783, 1.565217
S, 6.333333, 0.526316, 0.842105, 2.368421, 3.315789
G, 8.666667, 0.384615, 0.076923, 1.192308, 1.346154
S, 7.000000, 0.047619, 0.238095, 2.476190, 2.761905
G, 7.333333, 0.045455, 0.090909, 1.181818, 1.318182
S, 7.000000, 0.761905, 0.190476, 2.476190, 2.714286
G, 9.000000, 0.592593, 0.222222, 1.555556, 1.851852
S, 4.666667, 0.000000, 0.071429, 2.500000, 2.571429
G, 9.333333, 0.000000, 0.142857, 1.357143, 1.535714
S, 6.666667, 0.000000, 0.050000, 2.600000, 2.750000
G, 8.333333, 0.000000, 0.080000, 1.160000, 1.320000
S, 7.000000, 0.000000, 0.047619, 2.285714, 2.380952
G, 7.000000, 0.000000, 0.095238, 1.714286, 1.904762
S, 6.333333, 0.000000, 0.052632, 2.368421, 2.473684
G, 7.333333, 0.000000, 0.772727, 1.500000, 2.318182
S, 8.000000, 0.000000, 0.041667, 2.458333, 2.541667
G, 6.666667, 0.000000, 0.100000, 1.550000, 1.700000
S, 7.000000, 1.333333, 2.428571, 3.857143, 6.333333
G, 10.333333, 0.903226, 0.483871, 1.225806, 1.741935
S, 8.000000, 0.083333, 0.041667, 2.375000, 2.500000
G, 6.666667, 0.100000, 0.100000, 1.450000, 1.600000
S, 8.000000, 0.000000, 0.041667, 2.333333, 2.416667
G, 6.666667, 0.000000, 0.100000, 1.250000, 1.400000
S, 7.333333, 0.045455, 0.045455, 2.409091, 2.545455
G, 7.666667, 0.043478, 0.086957, 1.391304, 1.521739
S, 7.333333, 0.000000, 0.090909, 2.636364, 2.772727
G, 7.000000, 0.000000, 0.095238, 1.047619, 1.190476
S, 10.666667, 0.093750, 0.062500, 2.343750, 2.468750
G, 4.333333, 0.230769, 0.153846, 1.076923, 1.307692
S, 7.666667, 0.000000, 0.043478, 2.347826, 2.434783
G, 5.333333, 0.000000, 0.062500, 1.437500, 1.562500
S, 8.000000, 0.166667, 0.083333, 2.291667, 2.416667
G, 8.000000, 0.166667, 0.083333, 0.833333, 0.958333
S, 7.000000, 0.000000, 0.047619, 2.428571, 2.523810
G, 7.000000, 0.000000, 0.095238, 1.333333, 1.476190
 10, 39
G, 0.200000, 0.000000, 0.000000, 2.000000, 647.000000
S, 5.666667, 0.235294, 0.117647, 2.470588, 2.647059
G, 9.000000, 0.148148, 0.222222, 1.259259, 1.592593
S, 8.000000, 0.166667, 0.125000, 2.583333, 2.791667
G, 6.333333, 0.210526, 0.105263, 1.894737, 2.052632
S, 4.666667, 0.142857, 0.214286, 2.571429, 2.857143
G, 8.000000, 0.083333, 0.500000, 1.333333, 1.916667
S, 8.333333, 0.200000, 0.080000, 2.680000, 2.840000
G, 6.333333, 0.263158, 0.105263, 1.315789, 1.473684
S, 7.666667, 0.043478, 0.086957, 2.391304, 2.565217
G, 7.333333, 0.045455, 0.090909, 1.454545, 1.636364
S, 7.333333, 0.090909, 0.045455, 2.727273, 2.818182
G, 7.333333, 0.090909, 0.090909, 1.818182, 1.954545
S, 8.000000, 0.000000, 0.041667, 2.333333, 2.416667
G, 6.666667, 0.000000, 0.100000, 1.600000, 1.750000
S, 8.000000, 0.041667, 0.041667, 2.333333, 2.458333
G, 6.333333, 0.052632, 0.105263, 1.473684, 1.631579
S, 7.000000, 0.000000, 0.047619, 2.285714, 2.428571
G, 7.333333, 0.000000, 0.090909, 1.500000, 1.681818
S, 7.333333, 0.136364, 0.090909, 2.409091, 2.545455
G, 8.000000, 0.125000, 0.083333, 1.416667, 1.583333
S, 5.000000, 0.000000, 0.066667, 2.400000, 2.466667
G, 9.666667, 0.000000, 0.137931, 1.551724, 1.758621
S, 6.666667, 0.050000, 0.050000, 2.300000, 2.400000
G, 8.000000, 0.041667, 0.750000, 1.375000, 2.166667
S, 7.333333, 0.227273, 0.136364, 2.727273, 2.909091
G, 8.333333, 0.200000, 0.080000, 1.200000, 1.360000
S, 5.666667, 0.058824, 0.000000, 2.411765, 2.529412
G, 9.333333, 0.035714, 0.142857, 1.321429, 1.500000
S, 6.333333, 0.052632, 0.052632, 2.368421, 2.473684
G, 8.000000, 0.041667, 0.125000, 1.666667, 1.833333
S, 8.000000, 0.166667, 0.041667, 2.625000, 2.708333
G, 7.333333, 0.181818, 0.090909, 1.727273, 1.863636
S, 7.000000, 0.000000, 0.095238, 2.428571, 2.619048
G, 6.333333, 0.000000, 0.105263, 1.631579, 1.789474
S, 7.333333, 0.000000, 0.045455, 2.454545, 2.545455
G, 8.333333, 0.000000, 0.120000, 1.320000, 1.480000
S, 6.000000, 0.055556, 0.111111, 2.333333, 2.500000
G, 8.333333, 0.040000, 0.080000, 1.400000, 1.520000
 11, 39
G, 0.200000, 0.000000, 0.000000, 2.000000, 647.000000
S, 7.666667, 0.000000, 1.086957, 3.086957, 4.260870
G, 5.666667, 0.000000, 0.294118, 1.058824, 1.470588
S, 8.333333, 0.000000, 0.120000, 2.440000, 2.600000
G, 5.666667, 0.000000, 0.117647, 1.000000, 1.117647
S, 7.000000, 0.142857, 0.142857, 2.333333, 2.523810
