"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-2-64-2.csv 1 60",,,,"Date:","29 Oct 2017 22:01:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
4.380,12.641,81.727,0.0,1.252,0.0,0.0,0.0,7162739.0,7170828.0,562864128.0,12648448.0,250425344.0,13874163712.0,4.0,98.0,0.0,2.0,0.0
4.756,12.140,81.727,0.0,1.377,0.0,0.0,0.0,7450253.0,7451023.0,583704576.0,12648448.0,250429440.0,13853319168.0,4.0,98.0,0.0,2.0,0.0
4.494,12.484,81.648,0.0,1.373,0.0,0.0,0.0,7487117.0,7490942.0,633704448.0,12648448.0,250429440.0,13803319296.0,4.0,98.0,0.0,2.0,0.0
4.386,12.281,81.454,0.251,1.629,0.0,0.0,12288.0,7703517.0,7706560.0,659501056.0,12656640.0,250429440.0,13777514496.0,4.0,98.0,0.0,2.0,0.0
4.375,12.625,81.500,0.0,1.500,0.0,0.0,0.0,7498309.0,7501141.0,701186048.0,12656640.0,250429440.0,13735829504.0,4.0,98.0,0.0,2.0,0.0
5.382,12.641,80.851,0.0,1.126,0.0,0.0,45056.0,6803492.0,6816250.0,719093760.0,12656640.0,250429440.0,13717921792.0,4.0,98.0,0.0,2.0,0.0
4.375,12.500,81.625,0.0,1.500,0.0,0.0,0.0,7221702.0,7224852.0,719024128.0,12656640.0,250429440.0,13717991424.0,4.0,98.0,0.0,2.0,0.0
4.375,12.500,81.500,0.0,1.625,0.0,0.0,0.0,7324399.0,7321852.0,718962688.0,12656640.0,250429440.0,13718052864.0,4.0,98.0,0.0,2.0,0.0
4.750,12.500,81.125,0.0,1.625,0.0,0.0,0.0,8047373.0,8056098.0,718782464.0,12656640.0,250429440.0,13718233088.0,4.0,98.0,0.0,2.0,0.0
4.750,12.375,80.875,0.500,1.500,0.0,0.0,32768.0,7849185.0,7852972.0,719142912.0,12664832.0,250421248.0,13717872640.0,4.0,98.0,0.0,2.0,0.0
4.375,12.500,81.875,0.0,1.250,0.0,0.0,8192.0,7565213.0,7569527.0,718995456.0,12664832.0,250429440.0,13718011904.0,4.0,98.0,0.0,2.0,0.0
4.386,12.281,79.950,0.0,3.383,0.0,0.0,0.0,7289772.0,7285689.0,719405056.0,12664832.0,250429440.0,13717602304.0,4.0,98.0,0.0,2.0,0.0
4.494,12.734,80.899,0.0,1.873,0.0,0.0,0.0,7645417.0,7659804.0,718888960.0,12664832.0,250429440.0,13718118400.0,4.0,98.0,0.0,2.0,0.0
5.507,11.640,81.352,0.0,1.502,0.0,0.0,0.0,7255876.0,7260461.0,719560704.0,12664832.0,250429440.0,13717446656.0,4.0,98.0,0.0,3.0,0.0
3.620,11.860,81.398,0.0,3.121,0.0,0.0,0.0,5914021.0,5921455.0,719093760.0,12664832.0,250429440.0,13717913600.0,4.0,98.0,0.0,3.0,0.0
4.375,11.750,82.125,0.0,1.750,0.0,0.0,0.0,6792635.0,6793519.0,719458304.0,12664832.0,250429440.0,13717549056.0,4.0,98.0,0.0,3.0,0.0
4.380,12.390,81.602,0.375,1.252,0.0,0.0,20480.0,7576092.0,7577935.0,719060992.0,12673024.0,250429440.0,13717938176.0,4.0,98.0,0.0,3.0,0.0
4.261,12.155,82.080,0.0,1.504,0.0,0.0,0.0,7310190.0,7311842.0,718864384.0,12673024.0,250429440.0,13718134784.0,4.0,98.0,0.0,3.0,0.0
4.869,12.235,81.523,0.0,1.373,0.0,0.0,0.0,6966098.0,6968963.0,720617472.0,12673024.0,250429440.0,13716381696.0,4.0,98.0,0.0,3.0,0.0
4.875,11.750,81.875,0.0,1.500,0.0,0.0,0.0,7417525.0,7420140.0,720891904.0,12673024.0,250429440.0,13716107264.0,4.0,98.0,0.0,3.0,0.0
3.620,12.609,80.774,0.0,2.996,0.0,0.0,0.0,6384939.0,6391491.0,721362944.0,12673024.0,250429440.0,13715636224.0,4.0,98.0,0.0,3.0,0.0
4.391,12.422,80.928,0.878,1.380,0.0,0.0,32768.0,7690830.0,7696287.0,721104896.0,12681216.0,250421248.0,13715894272.0,4.0,98.0,0.0,2.0,0.0
4.494,12.484,81.648,0.0,1.373,0.0,0.0,0.0,7287868.0,7290374.0,721354752.0,12681216.0,250429440.0,13715636224.0,4.0,98.0,0.0,2.0,0.0
4.875,12.0,81.750,0.0,1.375,0.0,0.0,0.0,7673108.0,7677222.0,721199104.0,12681216.0,250429440.0,13715791872.0,4.0,98.0,0.0,2.0,0.0
4.875,11.625,82.0,0.0,1.500,0.0,0.0,0.0,7554548.0,7550589.0,721207296.0,12681216.0,250429440.0,13715783680.0,4.0,98.0,0.0,2.0,0.0
3.639,11.920,82.058,0.0,2.384,0.0,0.0,0.0,6145674.0,6153384.0,721825792.0,12681216.0,250429440.0,13715165184.0,4.0,98.0,0.0,2.0,0.0
4.115,12.594,81.421,0.0,1.870,0.0,0.0,0.0,7761371.0,7768396.0,721563648.0,12681216.0,250429440.0,13715427328.0,4.0,98.0,0.0,2.0,0.0
4.370,12.734,80.899,0.375,1.623,0.0,0.0,12288.0,7658708.0,7659399.0,721739776.0,12689408.0,250421248.0,13715251200.0,4.0,98.0,0.0,2.0,0.0
4.375,12.375,81.625,0.0,1.625,0.0,0.0,0.0,7600678.0,7598590.0,722362368.0,12689408.0,250429440.0,13714620416.0,4.0,98.0,0.0,2.0,0.0
4.141,12.296,82.058,0.0,1.506,0.0,0.0,0.0,7511904.0,7516006.0,722173952.0,12689408.0,250429440.0,13714808832.0,4.0,98.0,0.0,2.0,0.0
4.0,12.500,82.0,0.0,1.500,0.0,0.0,0.0,7228707.0,7230903.0,724193280.0,12689408.0,250429440.0,13712789504.0,4.0,98.0,0.0,2.0,0.0
4.370,12.360,81.273,0.0,1.998,0.0,0.0,0.0,7383106.0,7395636.0,724189184.0,12689408.0,250429440.0,13712793600.0,4.0,98.0,0.0,2.0,0.0
4.255,12.390,81.852,0.0,1.502,0.0,0.0,0.0,7413833.0,7417650.0,724353024.0,12689408.0,250433536.0,13712625664.0,4.0,98.0,0.0,2.0,0.0
4.255,12.516,79.349,2.628,1.252,0.0,0.0,12288.0,7532513.0,7536408.0,724295680.0,12697600.0,250425344.0,13712683008.0,4.0,98.0,0.0,2.0,0.0
5.882,12.390,79.224,0.0,2.503,0.0,0.0,0.0,5373057.0,5382078.0,723824640.0,12697600.0,250433536.0,13713145856.0,4.0,82.0,0.0,2.0,16.0
