"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_multi_get_shard_2-3-64-9-1.csv 1 60",,,,"Date:","02 Dec 2017 12:04:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
3.995,11.486,83.895,0.0,0.624,0.0,0.0,0.0,3956490.0,4849961.0,380882944.0,13778944.0,257654784.0,14047784960.0,4.0,200.0,0.0,3.0,0.0
3.246,10.487,85.144,0.375,0.749,0.0,0.0,12288.0,3950592.0,4840539.0,381333504.0,13787136.0,257646592.0,14047334400.0,4.0,200.0,0.0,3.0,0.0
3.254,10.263,85.857,0.0,0.626,0.0,0.0,0.0,3690223.0,4525445.0,380821504.0,13787136.0,257654784.0,14047838208.0,4.0,200.0,0.0,3.0,0.0
3.504,10.513,85.357,0.0,0.626,0.0,0.0,0.0,3891200.0,4766065.0,380985344.0,13787136.0,257654784.0,14047674368.0,4.0,200.0,0.0,3.0,0.0
3.616,10.474,85.287,0.0,0.623,0.0,0.0,0.0,4014476.0,4906764.0,383205376.0,13787136.0,257654784.0,14045454336.0,4.0,200.0,0.0,3.0,0.0
3.254,10.013,85.857,0.0,0.876,0.0,0.0,0.0,3863230.0,4743169.0,395440128.0,13787136.0,257654784.0,14033219584.0,4.0,200.0,0.0,3.0,0.0
3.254,10.513,85.607,0.0,0.626,0.0,0.0,0.0,3826220.0,4695713.0,416505856.0,13787136.0,257654784.0,14012153856.0,4.0,200.0,0.0,3.0,0.0
3.371,10.362,85.268,0.375,0.624,0.0,0.0,12288.0,3820609.0,4681745.0,433430528.0,13795328.0,257646592.0,13995229184.0,4.0,200.0,0.0,3.0,0.0
3.254,10.513,85.732,0.0,0.501,0.0,0.0,0.0,3998926.0,4914089.0,456368128.0,13795328.0,257654784.0,13972283392.0,4.0,200.0,0.0,3.0,0.0
3.371,10.612,85.518,0.0,0.499,0.0,0.0,0.0,3973119.0,4866435.0,473681920.0,13795328.0,257654784.0,13954969600.0,4.0,200.0,0.0,3.0,0.0
3.750,10.500,85.250,0.0,0.500,0.0,0.0,40960.0,3698909.0,4557136.0,487702528.0,13795328.0,257658880.0,13940944896.0,4.0,200.0,0.0,3.0,0.0
3.250,10.375,85.625,0.0,0.750,0.0,0.0,0.0,3779310.0,4658696.0,487624704.0,13795328.0,257658880.0,13941022720.0,4.0,200.0,0.0,3.0,0.0
3.375,10.500,85.625,0.0,0.500,0.0,0.0,0.0,3764558.0,4645509.0,488529920.0,13795328.0,257658880.0,13940117504.0,4.0,200.0,0.0,3.0,0.0
3.246,10.362,85.144,0.499,0.749,0.0,0.0,20480.0,3679434.0,4533780.0,488427520.0,13803520.0,257650688.0,13940219904.0,4.0,200.0,0.0,2.0,0.0
3.379,10.138,85.857,0.0,0.626,0.0,0.0,0.0,3647075.0,4533596.0,488177664.0,13803520.0,257658880.0,13940461568.0,4.0,200.0,0.0,2.0,0.0
3.250,10.250,85.125,0.0,1.375,0.0,0.0,8192.0,3513884.0,4362312.0,488226816.0,13803520.0,257658880.0,13940412416.0,4.0,200.0,0.0,2.0,0.0
3.375,10.500,85.750,0.0,0.375,0.0,0.0,0.0,3428353.0,4280427.0,488325120.0,13803520.0,257658880.0,13940314112.0,4.0,200.0,0.0,2.0,0.0
3.246,10.362,85.643,0.0,0.749,0.0,0.0,0.0,3483040.0,4353427.0,488636416.0,13803520.0,257658880.0,13940002816.0,4.0,200.0,0.0,2.0,0.0
3.129,10.513,85.106,0.0,1.252,0.0,0.0,0.0,3506799.0,4381504.0,488046592.0,13803520.0,257658880.0,13940592640.0,4.0,200.0,0.0,2.0,0.0
3.504,10.263,84.981,0.751,0.501,0.0,0.0,20480.0,3518918.0,4402600.0,488095744.0,13811712.0,257650688.0,13940543488.0,4.0,200.0,0.0,2.0,0.0
3.500,10.250,85.750,0.0,0.500,0.0,0.0,28672.0,3413044.0,4268834.0,488235008.0,13811712.0,257658880.0,13940396032.0,4.0,200.0,0.0,2.0,0.0
3.125,10.625,85.375,0.0,0.875,0.0,0.0,0.0,3582381.0,4455257.0,488345600.0,13811712.0,257658880.0,13940285440.0,4.0,200.0,0.0,2.0,0.0
3.875,10.125,85.125,0.0,0.875,0.0,0.0,0.0,3732683.0,4665610.0,490115072.0,13811712.0,257658880.0,13938515968.0,4.0,200.0,0.0,2.0,0.0
3.379,10.638,85.357,0.0,0.626,0.0,0.0,0.0,3617179.0,4520489.0,490045440.0,13811712.0,257658880.0,13938585600.0,4.0,200.0,0.0,2.0,0.0
3.0,9.875,84.750,0.0,2.375,0.0,0.0,0.0,3355274.0,4201250.0,490487808.0,13811712.0,257658880.0,13938143232.0,4.0,200.0,0.0,2.0,0.0
3.246,10.362,85.144,0.499,0.749,0.0,0.0,12288.0,3553666.0,4432810.0,490340352.0,13819904.0,257658880.0,13938282496.0,4.0,200.0,0.0,3.0,0.0
3.246,10.487,85.643,0.0,0.624,0.0,0.0,0.0,3570722.0,4453950.0,490631168.0,13819904.0,257658880.0,13937991680.0,4.0,200.0,0.0,3.0,0.0
3.500,10.250,85.750,0.0,0.500,0.0,0.0,0.0,3567745.0,4431034.0,490631168.0,13819904.0,257658880.0,13937991680.0,4.0,200.0,0.0,3.0,0.0
3.379,10.513,85.732,0.0,0.375,0.0,0.0,0.0,3681437.0,4617612.0,490577920.0,13819904.0,257658880.0,13938044928.0,4.0,200.0,0.0,3.0,0.0
3.0,10.375,84.250,0.0,2.375,0.0,0.0,0.0,3118925.0,3891287.0,490315776.0,13819904.0,257658880.0,13938307072.0,4.0,200.0,0.0,3.0,0.0
3.500,10.375,85.625,0.0,0.500,0.0,0.0,0.0,3571760.0,4468673.0,490381312.0,13819904.0,257658880.0,13938241536.0,4.0,200.0,0.0,3.0,0.0
3.500,10.250,85.250,0.250,0.750,0.0,0.0,12288.0,3552442.0,4428149.0,490700800.0,13828096.0,257658880.0,13937913856.0,4.0,200.0,0.0,3.0,0.0
3.254,10.513,85.857,0.0,0.375,0.0,0.0,0.0,3546328.0,4434170.0,490799104.0,13828096.0,257658880.0,13937815552.0,4.0,200.0,0.0,3.0,0.0
3.500,10.250,85.625,0.0,0.625,0.0,0.0,0.0,3649215.0,4556411.0,499138560.0,13828096.0,257658880.0,13929476096.0,4.0,200.0,0.0,3.0,0.0
3.125,10.750,85.625,0.0,0.500,0.0,0.0,0.0,3658635.0,4581423.0,515502080.0,13828096.0,257658880.0,13913112576.0,4.0,200.0,0.0,3.0,0.0
3.129,10.763,85.607,0.0,0.501,0.0,0.0,0.0,3634137.0,4548888.0,536641536.0,13828096.0,257658880.0,13891973120.0,4.0,200.0,0.0,3.0,0.0
3.125,10.750,85.125,0.0,1.0,0.0,0.0,0.0,3745955.0,4690356.0,557596672.0,13828096.0,257658880.0,13871017984.0,4.0,200.0,0.0,3.0,0.0
3.371,10.112,84.769,0.624,1.124,0.0,0.0,12288.0,3541377.0,4444536.0,576782336.0,13836288.0,257650688.0,13851832320.0,4.0,200.0,0.0,3.0,0.0
3.125,10.625,85.0,0.0,1.250,0.0,0.0,0.0,3462311.0,4345378.0,595460096.0,13836288.0,257658880.0,13833146368.0,4.0,200.0,0.0,3.0,0.0
3.250,10.500,85.500,0.0,0.750,0.0,0.0,0.0,3767648.0,4727089.0,616521728.0,13836288.0,257658880.0,13812084736.0,4.0,200.0,0.0,3.0,0.0
3.375,10.375,85.625,0.0,0.625,0.0,0.0,20480.0,3568237.0,4477024.0,637489152.0,13836288.0,257658880.0,13791117312.0,4.0,200.0,0.0,3.0,0.0
3.500,10.375,85.625,0.0,0.500,0.0,0.0,0.0,3535041.0,4414184.0,656449536.0,13836288.0,257662976.0,13772152832.0,4.0,200.0,0.0,3.0,0.0
3.129,10.889,85.607,0.0,0.375,0.0,0.0,0.0,3541457.0,4433762.0,672989184.0,13836288.0,257662976.0,13755613184.0,4.0,200.0,0.0,3.0,0.0
3.246,10.237,85.268,0.375,0.874,0.0,0.0,12288.0,3460403.0,4341234.0,692236288.0,13844480.0,257654784.0,13736366080.0,4.0,200.0,0.0,2.0,0.0
