 0, 41
G, 82.000000, 11.983740, 1.540650, 2.605691, 4.182927
S, 82.333333, 11.493927, 1.465587, 2.846154, 4.356275
G, 69.333333, 13.649038, 1.423077, 2.610577, 4.076923
 2, 41
S, 0.250000, 1.000000, 0.000000, 2.000000, 11.000000
S, 67.000000, 16.796020, 1.955224, 3.661692, 5.676617
G, 64.666667, 17.402062, 1.530928, 2.907216, 4.489691
S, 78.000000, 13.478632, 1.619658, 3.482906, 5.145299
G, 80.333333, 13.087137, 1.439834, 2.709544, 4.186722
S, 77.000000, 12.813853, 1.354978, 3.056277, 4.458874
G, 70.666667, 13.962264, 1.396226, 2.481132, 3.910377
S, 75.333333, 14.446903, 1.358407, 3.132743, 4.535398
G, 82.666667, 13.165323, 1.423387, 2.366935, 3.822581
S, 77.666667, 15.274678, 1.424893, 3.137339, 4.605150
G, 80.333333, 14.767635, 1.477178, 2.410788, 3.921162
S, 82.333333, 12.927126, 1.461538, 2.923077, 4.429150
G, 71.333333, 14.920561, 1.280374, 2.355140, 3.668224
S, 80.000000, 12.679167, 1.354167, 2.937500, 4.333333
G, 74.333333, 13.645740, 1.475336, 2.479821, 3.986547
S, 79.000000, 13.898734, 1.261603, 3.274262, 4.578059
G, 78.000000, 14.076923, 1.427350, 2.564103, 4.025641
S, 81.000000, 14.539095, 1.320988, 3.065844, 4.427984
G, 79.000000, 14.907173, 1.434599, 2.371308, 3.835443
S, 72.000000, 14.587963, 1.199074, 3.259259, 4.523148
G, 78.666667, 13.351695, 1.292373, 2.538136, 3.868644
S, 71.000000, 14.737089, 1.295775, 3.046948, 4.384977
G, 84.666667, 12.358268, 1.279528, 2.444882, 3.755906
S, 84.666667, 13.472441, 1.354331, 2.842520, 4.240157
G, 76.000000, 15.008772, 1.385965, 2.451754, 3.877193
S, 81.666667, 13.457143, 1.310204, 2.795918, 4.146939
G, 78.666667, 13.970339, 1.347458, 2.338983, 3.716102
S, 82.333333, 13.886640, 1.400810, 3.048583, 4.489879
G, 75.333333, 15.176991, 1.314159, 2.451327, 3.792035
S, 82.333333, 16.356275, 1.441296, 2.834008, 4.323887
G, 81.000000, 16.625514, 1.395062, 2.465021, 3.897119
S, 81.000000, 12.637860, 1.390947, 3.041152, 4.477366
G, 76.333333, 13.410480, 1.209607, 2.318777, 3.558952
S, 76.000000, 13.276316, 1.442982, 3.008772, 4.491228
G, 73.666667, 13.696833, 1.425339, 2.502262, 3.959276
S, 73.333333, 11.918182, 1.290909, 3.154545, 4.486364
G, 78.000000, 11.205128, 1.294872, 2.474359, 3.799145
S, 81.000000, 11.740741, 1.333333, 2.905350, 4.279835
G, 71.333333, 13.331776, 1.514019, 2.495327, 4.042056
S, 79.666667, 16.849372, 1.280335, 2.928870, 4.255230
G, 80.666667, 16.640496, 1.322314, 2.276860, 3.632231
 3, 41
S, 0.250000, 0.000000, 0.000000, 8.000000, 12.000000
S, 70.666667, 18.391509, 2.216981, 3.334906, 5.603774
G, 67.000000, 19.398010, 1.875622, 3.024876, 5.099502
S, 82.000000, 13.467480, 1.390244, 3.166667, 4.597561
G, 74.000000, 14.923423, 1.292793, 2.725225, 4.049550
S, 75.000000, 15.115556, 1.546667, 3.204444, 4.822222
G, 76.666667, 14.786957, 1.356522, 2.556522, 3.943478
S, 70.666667, 13.985849, 1.330189, 3.136792, 4.514151
G, 80.666667, 12.252066, 1.293388, 2.537190, 3.880165
S, 83.000000, 12.510040, 1.421687, 3.048193, 4.518072
G, 71.666667, 14.488372, 1.460465, 2.404651, 3.902326
S, 81.666667, 12.930612, 1.232653, 2.963265, 4.236735
G, 76.333333, 13.834061, 1.484716, 2.414847, 3.930131
S, 77.333333, 13.150862, 1.456897, 2.831897, 4.349138
G, 80.333333, 12.659751, 1.394191, 2.497925, 3.925311
S, 78.666667, 13.775424, 1.258475, 3.457627, 4.758475
G, 76.333333, 14.196507, 1.340611, 2.537118, 3.912664
S, 80.000000, 11.687500, 1.333333, 3.062500, 4.437500
G, 72.333333, 12.926267, 1.414747, 2.589862, 4.041475
S, 83.666667, 12.378486, 1.302789, 3.243028, 4.589641
G, 72.000000, 14.384259, 1.356481, 2.351852, 3.740741
S, 74.666667, 13.678571, 1.450893, 2.892857, 4.388393
G, 84.333333, 12.110672, 1.324111, 2.387352, 3.743083
S, 78.333333, 14.246809, 1.327660, 3.046809, 4.412766
G, 81.333333, 13.721311, 1.401639, 2.409836, 3.848361
S, 79.000000, 14.641350, 1.248945, 2.928270, 4.219409
G, 80.666667, 14.338843, 1.314050, 2.413223, 3.756198
S, 78.000000, 13.316239, 1.264957, 3.055556, 4.371795
G, 75.333333, 13.787611, 1.238938, 2.561947, 3.831858
S, 72.666667, 15.660550, 1.298165, 3.114679, 4.454128
G, 82.000000, 13.878049, 1.337398, 2.487805, 3.861789
S, 77.333333, 10.642241, 1.275862, 2.969828, 4.293103
G, 73.000000, 11.273973, 1.383562, 2.589041, 4.009132
S, 73.000000, 14.657534, 1.566210, 3.000000, 4.611872
G, 77.333333, 13.836207, 1.543103, 2.452586, 4.025862
S, 79.666667, 14.075314, 1.330544, 2.962343, 4.334728
G, 76.333333, 14.689956, 1.262009, 2.519651, 3.820961
S, 81.333333, 13.901639, 1.467213, 2.946721, 4.459016
G, 72.333333, 15.631336, 1.391705, 2.364055, 3.788018
S, 71.000000, 12.248826, 1.568075, 2.830986, 4.441315
G, 76.666667, 11.343478, 1.295652, 2.660870, 3.982609
 4, 41
S, 0.250000, 1.000000, 1.000000, 2.000000, 10.000000
S, 71.000000, 15.704225, 2.023474, 3.723005, 5.807512
G, 61.000000, 18.278689, 1.890710, 2.879781, 5.224044
S, 78.000000, 14.666667, 1.444444, 3.384615, 4.876068
G, 81.000000, 14.123457, 1.465021, 2.823045, 4.325103
S, 71.333333, 13.303738, 1.584112, 3.644860, 5.271028
G, 69.333333, 13.687500, 1.947115, 2.889423, 4.894231
S, 78.000000, 14.777778, 1.401709, 3.260684, 4.705128
G, 75.333333, 15.300885, 1.367257, 2.601770, 4.000000
S, 83.333333, 13.040000, 1.388000, 3.016000, 4.448000
G, 74.000000, 14.684685, 1.558559, 2.360360, 3.954955
S, 79.000000, 15.379747, 1.451477, 2.924051, 4.421941
G, 82.333333, 14.757085, 1.421053, 2.291498, 3.744939
S, 78.333333, 13.038298, 1.446809, 2.991489, 4.476596
G, 76.666667, 13.321739, 1.417391, 2.473913, 3.926087
S, 74.666667, 13.834821, 1.325893, 3.406250, 4.772321
G, 78.000000, 13.243590, 1.277778, 2.555556, 3.863248
S, 75.333333, 14.836283, 1.362832, 3.168142, 4.579646
G, 82.333333, 13.574899, 1.307692, 2.473684, 3.809717
S, 75.333333, 14.831858, 1.376106, 2.982301, 4.402655
G, 82.666667, 13.516129, 1.375000, 2.512097, 3.919355
S, 80.333333, 12.734440, 1.398340, 2.842324, 4.282158
G, 76.666667, 13.343478, 1.330435, 2.421739, 3.786957
S, 78.666667, 13.728814, 1.385593, 2.953390, 4.394068
G, 77.666667, 13.905579, 1.390558, 2.454936, 3.875536
S, 81.333333, 13.081967, 1.340164, 2.922131, 4.311475
G, 75.666667, 14.061674, 1.374449, 2.356828, 3.766520
S, 82.666667, 11.830645, 1.294355, 2.959677, 4.318548
G, 74.000000, 13.216216, 1.378378, 2.527027, 3.941441
S, 78.666667, 14.292373, 1.419492, 3.076271, 4.542373
G, 76.000000, 14.793860, 1.337719, 2.504386, 3.872807
S, 79.000000, 12.189873, 1.232068, 3.016878, 4.286920
G, 73.666667, 13.072398, 1.343891, 2.493213, 3.868778
S, 74.666667, 12.227679, 1.477679, 2.955357, 4.477679
G, 72.333333, 12.622120, 1.566820, 2.488479, 4.110599
S, 78.000000, 12.000000, 1.256410, 2.995726, 4.320513
G, 75.000000, 12.480000, 1.311111, 2.408889, 3.751111
S, 77.666667, 14.605150, 1.459227, 2.866953, 4.373391
G, 77.333333, 14.668103, 1.491379, 2.456897, 3.982759
S, 69.666667, 14.444976, 1.382775, 3.224880, 4.665072
G, 80.666667, 12.475207, 1.338843, 2.297521, 3.669421
 5, 41
S, 0.250000, 1.000000, 1.000000, 2.000000, 10.000000
S, 75.000000, 18.533333, 1.977778, 3.800000, 5.822222
G, 61.666667, 22.540541, 2.086486, 3.005405, 5.254054
S, 76.333333, 12.807860, 1.244541, 3.283843, 4.572052
G, 75.000000, 13.035556, 1.537778, 2.791111, 4.360000
S, 76.666667, 13.904348, 1.378261, 3.134783, 4.560870
G, 73.666667, 14.470588, 1.380090, 2.434389, 3.846154
S, 78.000000, 14.824786, 1.329060, 3.128205, 4.508547
G, 77.333333, 14.952586, 1.336207, 2.426724, 3.793103
S, 77.666667, 13.257511, 1.364807, 3.094421, 4.502146
G, 74.333333, 13.852018, 1.421525, 2.430493, 3.887892
S, 77.666667, 14.939914, 1.403433, 3.017167, 4.472103
G, 79.000000, 14.687764, 1.270042, 2.392405, 3.696203
S, 67.333333, 15.153465, 1.282178, 2.940594, 4.267327
G, 84.333333, 12.098814, 1.375494, 2.521739, 3.928854
S, 74.666667, 14.263393, 1.321429, 3.468750, 4.830357
G, 81.333333, 13.094262, 1.352459, 2.581967, 3.971311
S, 78.666667, 14.000000, 1.360169, 3.228814, 4.631356
G, 78.333333, 14.059574, 1.293617, 2.574468, 3.897872
S, 74.666667, 12.620536, 1.441964, 3.316964, 4.812500
G, 76.333333, 12.344978, 1.275109, 2.541485, 3.847162
S, 79.000000, 12.738397, 1.299578, 3.033755, 4.375527
G, 74.666667, 13.477679, 1.281250, 2.352679, 3.660714
S, 86.000000, 13.806202, 1.426357, 2.945736, 4.418605
G, 78.333333, 15.157447, 1.370213, 2.395745, 3.800000
S, 82.666667, 14.314516, 1.467742, 2.919355, 4.427419
G, 78.000000, 15.170940, 1.333333, 2.363248, 3.730769
S, 82.000000, 15.500000, 1.459350, 3.004065, 4.508130
G, 84.666667, 15.011811, 1.322835, 2.374016, 3.728346
S, 74.000000, 18.355856, 1.405405, 2.954955, 4.405405
G, 83.333333, 16.300000, 1.468000, 2.560000, 4.068000
S, 70.666667, 14.655660, 1.330189, 3.004717, 4.372642
G, 85.000000, 12.184314, 1.282353, 2.364706, 3.682353
S, 77.000000, 16.753247, 1.640693, 3.073593, 4.761905
G, 82.000000, 15.731707, 1.495935, 2.390244, 3.918699
S, 71.000000, 13.553991, 1.300469, 3.028169, 4.375587
G, 81.666667, 11.783673, 1.240816, 2.457143, 3.734694
S, 75.333333, 13.442478, 1.376106, 3.053097, 4.473451
G, 72.666667, 13.935780, 1.477064, 2.495413, 4.027523
S, 70.333333, 12.075829, 1.407583, 2.848341, 4.298578
G, 75.333333, 11.274336, 1.278761, 2.699115, 4.017699
 6, 41
S, 0.250000, 0.000000, 1.000000, 8.000000, 12.000000
S, 69.333333, 21.836538, 2.110577, 4.062500, 6.245192
G, 61.666667, 24.551351, 1.891892, 3.502703, 5.886486
S, 77.666667, 11.304721, 1.274678, 3.334764, 4.652361
G, 73.666667, 11.918552, 1.547511, 2.742081, 4.325792
S, 72.000000, 12.990741, 1.222222, 3.032407, 4.305556
G, 75.000000, 12.471111, 1.404444, 2.564444, 4.004444
S, 77.666667, 12.609442, 1.296137, 3.360515, 4.699571
G, 70.000000, 13.990476, 1.371429, 2.495238, 3.900000
S, 76.000000, 12.175439, 1.451754, 3.171053, 4.675439
G, 74.666667, 12.392857, 1.343750, 2.468750, 3.857143
S, 76.000000, 12.166667, 1.346491, 2.951754, 4.346491
G, 77.000000, 12.008658, 1.402597, 2.393939, 3.831169
S, 78.000000, 15.307692, 1.384615, 2.918803, 4.350427
G, 82.333333, 14.502024, 1.392713, 2.352227, 3.777328
S, 76.333333, 14.331878, 1.209607, 3.157205, 4.414847
G, 81.000000, 13.506173, 1.460905, 2.510288, 4.004115
S, 79.666667, 13.112971, 1.359833, 3.129707, 4.531381
G, 73.333333, 14.245455, 1.359091, 2.459091, 3.850000
S, 85.333333, 14.398438, 1.390625, 2.941406, 4.371094
G, 76.333333, 16.096070, 1.441048, 2.589520, 4.065502
S, 80.666667, 10.256198, 1.280992, 2.913223, 4.235537
G, 72.666667, 11.385321, 1.362385, 2.463303, 3.862385
S, 79.333333, 13.315126, 1.357143, 3.004202, 4.407563
G, 77.333333, 13.659483, 1.396552, 2.448276, 3.875000
S, 78.000000, 11.846154, 1.363248, 3.029915, 4.478632
G, 70.333333, 13.137441, 1.284360, 2.530806, 3.857820
S, 80.000000, 13.316667, 1.320833, 3.000000, 4.366667
G, 78.666667, 13.542373, 1.398305, 2.567797, 4.012712
S, 83.666667, 13.641434, 1.430279, 3.027888, 4.501992
G, 75.666667, 15.083700, 1.436123, 2.453744, 3.920705
S, 72.333333, 13.751152, 1.327189, 3.087558, 4.460829
G, 84.666667, 11.748031, 1.311024, 2.460630, 3.807087
S, 79.666667, 13.351464, 1.389121, 2.887029, 4.317992
G, 76.000000, 13.995614, 1.521930, 2.482456, 4.039474
S, 75.666667, 13.422907, 1.449339, 2.960352, 4.458150
G, 81.333333, 12.487705, 1.266393, 2.622951, 3.918033
S, 70.666667, 14.500000, 1.495283, 3.009434, 4.547170
G, 79.666667, 12.861925, 1.372385, 2.422594, 3.824268
S, 73.333333, 15.954545, 1.518182, 3.100000, 4.659091
G, 77.000000, 15.194805, 1.341991, 2.389610, 3.766234
 7, 41
S, 0.250000, 0.000000, 0.000000, 8.000000, 11.000000
S, 67.000000, 21.447761, 2.089552, 3.606965, 5.746269
G, 67.000000, 21.447761, 1.940299, 3.199005, 5.522388
S, 68.000000, 16.774510, 1.318627, 3.490196, 4.848039
G, 85.333333, 13.367188, 1.417969, 2.789063, 4.238281
S, 78.666667, 12.788136, 1.652542, 3.067797, 4.771186
G, 67.333333, 14.940594, 1.529703, 2.826733, 4.391089
S, 74.333333, 14.964126, 1.367713, 3.103139, 4.520179
G, 79.333333, 14.021008, 1.327731, 2.500000, 3.886555
S, 78.333333, 13.459574, 1.361702, 2.995745, 4.404255
G, 76.333333, 13.812227, 1.414847, 2.458515, 3.912664
S, 82.000000, 14.792683, 1.349593, 3.109756, 4.500000
G, 75.333333, 16.101770, 1.371681, 2.292035, 3.694690
S, 76.666667, 12.713043, 1.434783, 2.791304, 4.295652
G, 81.333333, 11.983607, 1.336066, 2.446721, 3.815574
S, 77.666667, 13.296137, 1.313305, 3.214592, 4.575107
G, 78.000000, 13.239316, 1.397436, 2.628205, 4.064103
S, 76.000000, 16.013158, 1.197368, 3.065789, 4.333333
G, 83.000000, 14.662651, 1.385542, 2.421687, 3.843373
S, 75.333333, 11.123894, 1.314159, 3.309735, 4.668142
G, 75.666667, 11.074890, 1.365639, 2.555066, 3.960352
S, 82.333333, 13.449393, 1.408907, 3.000000, 4.453441
G, 78.333333, 14.136170, 1.348936, 2.421277, 3.804255
S, 79.000000, 11.966245, 1.210970, 2.928270, 4.189873
G, 73.000000, 12.949772, 1.337900, 2.452055, 3.821918
S, 74.333333, 12.645740, 1.381166, 2.869955, 4.309417
G, 78.333333, 12.000000, 1.259574, 2.451064, 3.740426
S, 75.666667, 13.872247, 1.387665, 2.947137, 4.378855
G, 82.666667, 12.697581, 1.439516, 2.491935, 3.963710
S, 76.333333, 13.379913, 1.344978, 2.960699, 4.349345
G, 77.666667, 13.150215, 1.429185, 2.480687, 3.944206
S, 79.666667, 11.430962, 1.343096, 2.991632, 4.397490
G, 78.333333, 11.625532, 1.276596, 2.421277, 3.740426
S, 82.666667, 13.572581, 1.455645, 2.935484, 4.443548
G, 73.333333, 15.300000, 1.504545, 2.413636, 3.954545
S, 77.000000, 13.510823, 1.307359, 3.017316, 4.380952
G, 77.000000, 13.510823, 1.272727, 2.506494, 3.818182
S, 81.666667, 13.469388, 1.514286, 2.987755, 4.559184
G, 76.000000, 14.473684, 1.649123, 2.350877, 4.035088
S, 74.666667, 12.901786, 1.361607, 3.102679, 4.513393
G, 73.666667, 13.076923, 1.321267, 2.380090, 3.733032
 8, 41
S, 0.250000, 0.000000, 0.000000, 7.000000, 11.000000
S, 71.666667, 22.051163, 1.893023, 3.925581, 5.865116
G, 67.666667, 23.354680, 2.000000, 2.950739, 5.413793
S, 83.666667, 12.115538, 1.270916, 3.250996, 4.565737
G, 73.000000, 13.885845, 1.662100, 2.794521, 4.493151
S, 73.000000, 14.105023, 1.438356, 3.210046, 4.694064
G, 74.666667, 13.790179, 1.455357, 2.383929, 3.875000
S, 73.000000, 14.210046, 1.424658, 3.296804, 4.762557
G, 79.666667, 13.020921, 1.334728, 2.443515, 3.807531
S, 78.666667, 12.207627, 1.326271, 3.097458, 4.483051
G, 73.000000, 13.155251, 1.515982, 2.515982, 4.063927
S, 80.333333, 14.327801, 1.427386, 2.946058, 4.414938
G, 81.666667, 14.093878, 1.448980, 2.371429, 3.848980
S, 78.333333, 14.795745, 1.434043, 2.893617, 4.370213
G, 79.000000, 14.670886, 1.426160, 2.400844, 3.856540
S, 81.333333, 13.680328, 1.307377, 3.303279, 4.651639
G, 75.333333, 14.769912, 1.247788, 2.588496, 3.867257
S, 78.000000, 12.991453, 1.410256, 3.282051, 4.743590
G, 72.666667, 13.944954, 1.325688, 2.614679, 3.986239
S, 82.666667, 12.991935, 1.318548, 2.967742, 4.326613
G, 74.666667, 14.383929, 1.325893, 2.526786, 3.888393
S, 80.000000, 11.316667, 1.379167, 3.087500, 4.512500
G, 72.333333, 12.516129, 1.253456, 2.368664, 3.658986
S, 80.333333, 12.950207, 1.302905, 2.983402, 4.331950
G, 75.000000, 13.871111, 1.360000, 2.564444, 3.960000
S, 77.000000, 13.272727, 1.294372, 3.012987, 4.359307
G, 77.333333, 13.215517, 1.237069, 2.400862, 3.676724
S, 75.333333, 15.234513, 1.314159, 3.035398, 4.393805
G, 81.666667, 14.053061, 1.428571, 2.555102, 4.020408
S, 83.666667, 13.792829, 1.406375, 3.075697, 4.525896
G, 75.666667, 15.251101, 1.400881, 2.365639, 3.797357
S, 80.333333, 12.145228, 1.219917, 3.149378, 4.410788
G, 75.666667, 12.894273, 1.374449, 2.427313, 3.837004
S, 78.000000, 14.901709, 1.427350, 2.841880, 4.316239
G, 80.333333, 14.468880, 1.526971, 2.448133, 4.004149
S, 86.666667, 11.361538, 1.373077, 2.907692, 4.323077
G, 70.333333, 14.000000, 1.284360, 2.350711, 3.668246
S, 78.333333, 13.268085, 1.523404, 3.025532, 4.600000
G, 72.666667, 14.302752, 1.311927, 2.559633, 3.903670
S, 79.000000, 14.295359, 1.556962, 3.012658, 4.611814
G, 77.000000, 14.666667, 1.363636, 2.225108, 3.619048
 9, 41
S, 0.250000, 0.000000, 0.000000, 7.000000, 11.000000
S, 67.000000, 18.368159, 1.791045, 3.407960, 5.268657
G, 69.000000, 17.835749, 2.294686, 2.927536, 5.647343
S, 75.000000, 14.520000, 1.333333, 3.484444, 4.862222
G, 78.000000, 13.961538, 1.260684, 2.564103, 3.854701
S, 64.000000, 13.473958, 1.385417, 3.057292, 4.489583
G, 76.666667, 11.247826, 1.313043, 2.626087, 3.973913
S, 73.333333, 14.572727, 1.318182, 3.172727, 4.559091
G, 77.000000, 13.878788, 1.298701, 2.662338, 4.021645
S, 75.666667, 15.471366, 1.308370, 3.079295, 4.440529
G, 78.666667, 14.881356, 1.436441, 2.618644, 4.084746
S, 82.666667, 12.806452, 1.370968, 2.995968, 4.411290
G, 73.333333, 14.436364, 1.318182, 2.340909, 3.690909
S, 78.000000, 12.811966, 1.252137, 2.970085, 4.277778
G, 73.000000, 13.689498, 1.447489, 2.429224, 3.922374
S, 75.333333, 11.380531, 1.318584, 3.522124, 4.893805
G, 74.666667, 11.482143, 1.392857, 2.459821, 3.888393
S, 80.333333, 11.224066, 1.315353, 3.029046, 4.385892
G, 70.666667, 12.759434, 1.297170, 2.547170, 3.877358
S, 79.000000, 12.540084, 1.362869, 2.886076, 4.295359
G, 77.000000, 12.865801, 1.329004, 2.731602, 4.086580
S, 80.666667, 12.235537, 1.289256, 3.008264, 4.338843
G, 71.333333, 13.836449, 1.378505, 2.448598, 3.869159
S, 85.000000, 13.952941, 1.349020, 3.023529, 4.427451
G, 73.333333, 16.172727, 1.409091, 2.445455, 3.890909
S, 74.666667, 14.383929, 1.218750, 2.919643, 4.209821
G, 85.000000, 12.635294, 1.427451, 2.403922, 3.862745
S, 81.000000, 11.522634, 1.283951, 3.082305, 4.411523
G, 72.333333, 12.903226, 1.382488, 2.474654, 3.884793
S, 79.333333, 15.546218, 1.357143, 3.163866, 4.575630
G, 76.333333, 16.157205, 1.318777, 2.344978, 3.694323
S, 66.333333, 16.623116, 1.236181, 3.000000, 4.281407
G, 87.666667, 12.577947, 1.254753, 2.486692, 3.771863
S, 75.666667, 14.286344, 1.480176, 2.947137, 4.471366
G, 80.333333, 13.456432, 1.522822, 2.634855, 4.190871
S, 74.666667, 13.660714, 1.200893, 3.004464, 4.245536
G, 80.333333, 12.697095, 1.377593, 2.427386, 3.829876
S, 84.333333, 13.347826, 1.588933, 3.098814, 4.735178
G, 68.333333, 16.473171, 1.468293, 2.658537, 4.160976
S, 73.666667, 15.556561, 1.628959, 3.149321, 4.819005
G, 79.000000, 14.506329, 1.282700, 2.341772, 3.658228
 10, 41
S, 0.250000, 0.000000, 0.000000, 8.000000, 10.000000
S, 58.333333, 19.988571, 1.897143, 3.520000, 5.491429
G, 84.000000, 13.880952, 1.892857, 2.880952, 4.908730
S, 77.000000, 13.831169, 1.406926, 3.277056, 4.727273
G, 80.666667, 13.202479, 1.347107, 2.706612, 4.090909
S, 67.000000, 14.064677, 1.507463, 3.208955, 4.771144
G, 76.000000, 12.399123, 1.679825, 2.627193, 4.337719
S, 71.000000, 13.732394, 1.305164, 3.173709, 4.544601
G, 78.666667, 12.394068, 1.317797, 2.521186, 3.894068
S, 78.666667, 13.864407, 1.338983, 3.046610, 4.427966
G, 77.000000, 14.164502, 1.445887, 2.432900, 3.917749
S, 79.333333, 13.941176, 1.340336, 2.861345, 4.243697
G, 80.000000, 13.825000, 1.383333, 2.408333, 3.820833
S, 74.333333, 15.156951, 1.358744, 2.919283, 4.322870
G, 82.333333, 13.684211, 1.364372, 2.400810, 3.797571
S, 80.000000, 13.954167, 1.258333, 3.183333, 4.495833
G, 78.000000, 14.311966, 1.363248, 2.500000, 3.897436
S, 81.000000, 13.135802, 1.279835, 3.127572, 4.456790
G, 77.666667, 13.699571, 1.321888, 2.489270, 3.841202
S, 73.333333, 16.277273, 1.331818, 2.881818, 4.259091
G, 88.333333, 13.513208, 1.437736, 2.573585, 4.045283
S, 74.333333, 12.134529, 1.336323, 3.080717, 4.461883
G, 80.000000, 11.275000, 1.312500, 2.416667, 3.766667
S, 72.333333, 13.714286, 1.396313, 3.036866, 4.474654
G, 80.000000, 12.400000, 1.258333, 2.420833, 3.712500
