 0, 39
S, 70.666667, 16.066038, 1.334906, 3.051887, 4.448113
G, 78.333333, 14.493617, 1.451064, 2.595745, 4.148936
S, 57.666667, 17.144509, 3.416185, 4.381503, 7.838150
G, 60.333333, 16.386740, 2.176796, 2.939227, 5.143646
S, 76.000000, 12.614035, 1.421053, 2.877193, 4.342105
G, 80.333333, 11.933610, 1.377593, 2.526971, 3.933610
S, 82.333333, 13.198381, 1.449393, 3.141700, 4.631579
G, 72.666667, 14.954128, 1.541284, 2.545872, 4.123853
S, 70.666667, 13.825472, 1.301887, 3.287736, 4.636792
G, 80.666667, 12.111570, 1.318182, 2.714876, 4.070248
S, 76.333333, 13.820961, 1.336245, 3.414847, 4.794760
G, 74.333333, 14.192825, 1.466368, 2.623318, 4.121076
S, 76.666667, 14.339130, 1.434783, 3.043478, 4.517391
G, 78.000000, 14.094017, 1.427350, 2.495726, 3.952991
S, 74.333333, 10.995516, 1.273543, 3.475336, 4.793722
G, 69.333333, 11.788462, 1.360577, 2.461538, 3.850962
S, 70.666667, 14.193396, 2.504717, 3.655660, 6.273585
G, 63.333333, 15.836842, 2.100000, 2.668421, 4.800000
S, 7.666667, 77.869565, 40.869565, 27.173913, 68.086957
G, 11.000000, 54.272727, 39.000000, 33.060606, 72.090909
S, 74.666667, 13.348214, 1.379464, 3.129464, 4.558036
G, 64.666667, 15.412371, 4.927835, 3.355670, 8.329897
S, 74.333333, 14.345291, 1.479821, 3.035874, 4.556054
G, 72.333333, 14.741935, 1.622120, 2.562212, 4.216590
S, 79.333333, 13.680672, 1.298319, 3.058824, 4.399160
G, 77.000000, 14.095238, 1.385281, 2.480519, 3.896104
S, 83.333333, 13.356000, 1.416000, 2.960000, 4.424000
G, 75.333333, 14.774336, 1.628319, 2.309735, 3.973451
S, 78.333333, 13.370213, 1.370213, 3.106383, 4.519149
G, 78.000000, 13.427350, 1.504274, 2.414530, 3.952991
 2, 39
S, 0.250000, 0.000000, 0.000000, 8.000000, 12.000000
S, 67.666667, 22.068966, 2.551724, 3.591133, 6.187192
G, 79.000000, 18.902954, 2.177215, 2.518987, 4.746835
S, 69.000000, 13.275362, 1.458937, 3.410628, 4.913043
G, 72.666667, 12.605505, 1.440367, 2.665138, 4.137615
S, 72.000000, 14.893519, 1.337963, 3.027778, 4.407407
G, 84.000000, 12.765873, 1.301587, 2.511905, 3.845238
S, 81.333333, 13.139344, 1.401639, 3.110656, 4.553279
G, 72.666667, 14.706422, 1.348624, 2.513761, 3.894495
S, 79.000000, 11.253165, 1.253165, 3.016878, 4.308017
G, 72.000000, 12.347222, 1.342593, 2.370370, 3.745370
S, 81.333333, 13.581967, 1.385246, 3.008197, 4.430328
G, 77.000000, 14.346320, 1.502165, 2.510823, 4.043290
S, 57.000000, 12.421053, 2.035088, 3.912281, 5.994152
G, 55.000000, 12.872727, 3.254545, 3.763636, 7.054545
S, 77.333333, 13.107759, 1.301724, 2.939655, 4.280172
G, 77.333333, 13.107759, 1.318966, 2.461207, 3.810345
S, 80.000000, 13.991667, 1.612500, 3.279167, 4.933333
G, 73.000000, 15.333333, 1.383562, 2.520548, 3.958904
S, 79.666667, 14.631799, 1.225941, 3.146444, 4.410042
G, 77.333333, 15.073276, 1.452586, 2.512931, 3.995690
S, 77.000000, 13.363636, 1.411255, 3.255411, 4.705628
G, 75.666667, 13.599119, 1.259912, 2.497797, 3.788546
S, 78.333333, 15.187234, 1.480851, 2.936170, 4.459574
G, 80.000000, 14.870833, 1.362500, 2.508333, 3.904167
S, 83.666667, 12.031873, 1.402390, 2.932271, 4.374502
G, 67.666667, 14.876847, 1.310345, 2.492611, 3.832512
S, 60.666667, 12.104396, 1.296703, 3.609890, 4.978022
G, 59.000000, 12.446328, 1.435028, 2.666667, 4.146893
S, 6.000000, 35.000000, 24.444444, 36.833333, 62.000000
G, 4.666667, 45.000000, 19.500000, 41.071429, 68.500000
S, 72.666667, 14.490826, 1.532110, 3.064220, 4.642202
G, 82.000000, 12.841463, 1.386179, 2.390244, 3.813008
S, 72.666667, 15.756881, 1.550459, 3.142202, 4.770642
G, 80.333333, 14.253112, 1.423237, 2.448133, 3.904564
S, 77.666667, 13.171674, 1.351931, 2.849785, 4.240343
G, 76.000000, 13.460526, 1.315789, 2.464912, 3.815789
S, 82.333333, 13.368421, 1.542510, 2.825911, 4.408907
G, 74.666667, 14.741071, 1.348214, 2.415179, 3.812500
 3, 39
S, 0.250000, 0.000000, 0.000000, 8.000000, 11.000000
S, 67.000000, 19.691542, 2.338308, 3.567164, 5.960199
G, 69.333333, 19.028846, 2.350962, 2.769231, 5.187500
S, 77.333333, 16.676724, 1.758621, 3.297414, 5.099138
G, 73.666667, 17.506787, 1.402715, 2.764706, 4.212670
S, 71.333333, 13.401869, 1.135514, 3.102804, 4.294393
G, 74.000000, 12.918919, 1.306306, 2.477477, 3.824324
S, 79.000000, 14.502110, 1.358650, 3.139241, 4.535865
G, 75.666667, 15.140969, 1.396476, 2.471366, 3.898678
S, 84.333333, 11.628458, 1.213439, 2.924901, 4.177866
G, 71.000000, 13.812207, 1.460094, 2.464789, 3.953052
S, 75.000000, 14.168889, 1.453333, 3.035556, 4.528889
G, 79.333333, 13.394958, 1.474790, 2.483193, 4.000000
S, 61.666667, 16.113514, 3.794595, 4.405405, 8.248649
G, 57.666667, 17.231214, 4.867052, 4.208092, 9.138728
S, 79.666667, 15.225941, 1.280335, 2.866109, 4.192469
G, 84.000000, 14.440476, 1.511905, 2.448413, 3.988095
S, 74.333333, 15.932735, 1.363229, 3.031390, 4.434978
G, 85.666667, 13.824903, 1.661479, 2.443580, 4.136187
S, 74.000000, 14.927928, 1.382883, 3.063063, 4.486486
G, 84.000000, 13.150794, 1.313492, 2.503968, 3.849206
S, 75.000000, 12.386667, 1.333333, 3.257778, 4.631111
G, 79.000000, 11.759494, 1.552743, 2.472574, 4.059072
S, 79.000000, 11.772152, 1.379747, 3.042194, 4.464135
G, 71.000000, 13.098592, 1.427230, 2.544601, 4.009390
S, 82.000000, 11.536585, 1.317073, 3.577236, 4.934959
G, 67.000000, 14.119403, 1.462687, 2.343284, 3.840796
S, 73.000000, 15.557078, 3.333333, 4.566210, 7.940639
G, 63.666667, 17.837696, 3.670157, 3.445026, 7.146597
S, 4.333333, 22.923077, 25.769231, 41.384615, 74.538462
G, 4.333333, 22.923077, 31.384615, 41.538462, 73.000000
S, 74.333333, 14.816143, 1.475336, 3.040359, 4.560538
G, 77.000000, 14.303030, 1.398268, 2.575758, 4.004329
S, 72.666667, 14.408257, 1.444954, 3.055046, 4.536697
G, 79.333333, 13.197479, 1.525210, 2.613445, 4.172269
S, 73.333333, 14.927273, 1.463636, 2.854545, 4.363636
G, 83.666667, 13.083665, 1.346614, 2.470120, 3.852590
S, 80.333333, 15.639004, 1.477178, 2.950207, 4.477178
G, 78.666667, 15.970339, 1.491525, 2.389831, 3.915254
 4, 39
S, 0.250000, 0.000000, 1.000000, 8.000000, 12.000000
S, 63.000000, 23.767196, 2.280423, 3.603175, 5.936508
G, 69.000000, 21.700483, 2.101449, 2.913043, 5.067633
S, 66.666667, 16.365000, 1.450000, 3.620000, 5.120000
G, 77.333333, 14.107759, 1.607759, 2.560345, 4.202586
S, 73.666667, 12.891403, 1.244344, 3.063348, 4.348416
G, 78.000000, 12.175214, 1.316239, 2.572650, 3.931624
S, 67.000000, 12.442786, 1.313433, 3.258706, 4.646766
G, 74.000000, 11.265766, 1.378378, 2.734234, 4.157658
S, 78.333333, 14.391489, 1.408511, 3.059574, 4.510638
G, 81.666667, 13.804082, 1.440816, 2.416327, 3.885714
S, 73.333333, 14.831818, 1.463636, 3.072727, 4.600000
G, 77.000000, 14.125541, 1.419913, 2.562771, 4.017316
S, 61.666667, 17.637838, 5.562162, 5.972973, 11.578378
G, 58.333333, 18.645714, 4.417143, 3.994286, 8.440000
S, 76.666667, 10.334783, 1.356522, 3.234783, 4.639130
G, 70.000000, 11.319048, 1.385714, 2.476190, 3.909524
S, 74.333333, 13.143498, 1.354260, 3.255605, 4.663677
G, 74.666667, 13.084821, 1.531250, 2.531250, 4.107143
S, 77.333333, 12.116379, 1.314655, 3.297414, 4.655172
G, 73.333333, 12.777273, 1.436364, 2.581818, 4.050000
S, 78.000000, 13.948718, 1.337607, 3.303419, 4.688034
G, 80.000000, 13.600000, 1.512500, 2.475000, 4.020833
S, 78.000000, 12.871795, 1.414530, 3.089744, 4.581197
G, 75.000000, 13.386667, 1.395556, 2.573333, 4.000000
S, 71.666667, 11.693023, 1.358140, 3.432558, 4.832558
G, 77.333333, 10.836207, 1.331897, 2.482759, 3.849138
S, 70.666667, 13.745283, 1.698113, 3.320755, 5.066038
G, 66.666667, 14.570000, 2.515000, 3.595000, 6.140000
S, 7.666667, 52.608696, 34.391304, 30.608696, 65.043478
G, 6.666667, 60.500000, 36.700000, 23.950000, 60.650000
S, 72.333333, 16.967742, 2.069124, 3.156682, 5.267281
G, 83.333333, 14.728000, 2.760000, 2.676000, 5.468000
S, 77.333333, 12.918103, 1.491379, 2.965517, 4.504310
G, 74.000000, 13.500000, 1.594595, 2.666667, 4.306306
S, 75.333333, 12.053097, 1.398230, 2.964602, 4.402655
G, 76.333333, 11.895197, 1.336245, 2.379913, 3.759825
S, 78.000000, 13.598291, 1.478632, 2.940171, 4.465812
G, 76.333333, 13.895197, 1.580786, 2.327511, 3.960699
 5, 39
S, 0.250000, 0.000000, 1.000000, 7.000000, 10.000000
S, 72.666667, 22.825688, 2.513761, 3.454128, 6.041284
G, 65.333333, 25.387755, 2.229592, 2.836735, 5.122449
S, 73.666667, 14.692308, 1.515837, 3.095023, 4.656109
G, 74.000000, 14.626126, 1.734234, 2.734234, 4.504505
S, 78.333333, 13.234043, 1.276596, 2.880851, 4.200000
G, 78.000000, 13.290598, 1.354701, 2.410256, 3.799145
S, 74.666667, 12.410714, 1.375000, 3.183036, 4.616071
G, 73.666667, 12.579186, 1.389140, 2.497738, 3.918552
S, 75.666667, 12.881057, 1.251101, 2.995595, 4.290749
G, 78.666667, 12.389831, 1.360169, 2.385593, 3.779661
S, 73.000000, 16.054795, 1.502283, 3.269406, 4.812785
G, 77.666667, 15.090129, 1.527897, 2.626609, 4.197425
S, 55.666667, 14.508982, 1.580838, 3.652695, 5.281437
G, 57.000000, 14.169591, 2.695906, 2.918129, 5.649123
S, 79.666667, 14.343096, 1.414226, 2.920502, 4.376569
G, 81.666667, 13.991837, 1.379592, 2.371429, 3.783673
S, 82.666667, 15.120968, 1.391129, 2.971774, 4.403226
G, 73.333333, 17.045455, 1.518182, 2.600000, 4.145455
S, 74.666667, 13.089286, 1.339286, 3.343750, 4.723214
G, 79.000000, 12.371308, 1.341772, 2.561181, 3.932489
S, 77.333333, 12.241379, 1.409483, 3.448276, 4.922414
G, 69.333333, 13.653846, 1.389423, 2.610577, 4.028846
S, 86.333333, 12.382239, 1.393822, 3.011583, 4.451737
G, 66.333333, 16.115578, 1.381910, 2.487437, 3.904523
S, 70.000000, 13.871429, 1.266667, 3.409524, 4.714286
G, 80.000000, 12.137500, 1.433333, 2.358333, 3.820833
S, 64.000000, 15.130208, 1.520833, 3.317708, 4.880208
G, 66.666667, 14.525000, 1.280000, 2.470000, 3.795000
S, 11.333333, 42.617647, 38.705882, 30.882353, 74.558824
G, 4.666667, 103.500000, 43.571429, 34.642857, 78.214286
S, 76.666667, 14.191304, 1.395652, 3.030435, 4.473913
G, 75.666667, 14.378855, 1.942731, 2.444934, 4.418502
S, 68.666667, 11.082524, 1.456311, 3.106796, 4.611650
G, 70.000000, 10.871429, 1.328571, 2.895238, 4.257143
S, 80.333333, 13.149378, 1.377593, 2.921162, 4.340249
G, 76.666667, 13.778261, 1.369565, 2.321739, 3.726087
S, 80.333333, 14.663900, 1.385892, 2.834025, 4.269710
G, 75.000000, 15.706667, 1.484444, 2.484444, 4.013333
 6, 39
S, 0.250000, 0.000000, 1.000000, 7.000000, 11.000000
S, 59.666667, 23.530726, 2.324022, 3.681564, 6.106145
G, 76.666667, 18.313043, 2.382609, 3.004348, 5.434783
S, 79.000000, 13.936709, 1.421941, 3.324895, 4.793249
G, 68.333333, 16.112195, 1.629268, 2.921951, 4.585366
S, 80.333333, 13.045643, 1.402490, 3.045643, 4.489627
G, 76.000000, 13.789474, 1.276316, 2.425439, 3.736842
S, 79.666667, 12.941423, 1.393305, 3.125523, 4.560669
G, 71.333333, 14.453271, 1.364486, 2.635514, 4.032710
S, 72.666667, 13.610092, 1.279817, 3.004587, 4.321101
G, 82.666667, 11.963710, 1.334677, 2.435484, 3.802419
S, 78.000000, 14.303419, 1.504274, 3.000000, 4.551282
G, 78.000000, 14.303419, 1.517094, 2.666667, 4.217949
S, 60.333333, 16.204420, 2.624309, 3.734807, 6.419890
G, 58.000000, 16.856322, 3.137931, 3.614943, 7.258621
S, 71.666667, 11.832558, 1.432558, 3.037209, 4.525581
G, 78.333333, 10.825532, 1.297872, 2.604255, 3.953191
S, 69.333333, 13.759615, 1.394231, 2.985577, 4.423077
G, 76.000000, 12.552632, 1.412281, 2.482456, 3.929825
S, 74.333333, 14.040359, 1.439462, 3.233184, 4.726457
G, 80.000000, 13.045833, 1.220833, 2.691667, 3.962500
S, 79.000000, 13.713080, 1.573840, 3.400844, 5.016878
G, 76.000000, 14.254386, 1.337719, 2.649123, 4.017544
S, 70.333333, 13.090047, 1.379147, 3.075829, 4.492891
G, 78.333333, 11.753191, 1.348936, 2.570213, 3.944681
S, 65.000000, 13.794872, 1.297436, 2.892308, 4.225641
G, 83.000000, 10.803213, 1.385542, 2.803213, 4.228916
S, 63.333333, 13.005263, 2.394737, 4.347368, 6.878947
G, 63.333333, 13.005263, 2.036842, 2.952632, 5.047368
S, 5.333333, 119.062500, 62.125000, 36.875000, 99.062500
G, 13.333333, 47.625000, 47.775000, 33.025000, 81.150000
S, 80.000000, 15.429167, 2.437500, 3.279167, 5.754167
G, 72.666667, 16.986239, 1.582569, 2.477064, 4.100917
S, 80.333333, 12.502075, 1.456432, 3.190871, 4.688797
G, 69.000000, 14.555556, 1.492754, 2.550725, 4.077295
S, 78.666667, 14.334746, 1.440678, 2.872881, 4.364407
G, 77.333333, 14.581897, 1.353448, 2.439655, 3.827586
S, 78.000000, 12.662393, 1.512821, 2.884615, 4.440171
G, 74.000000, 13.346847, 1.454955, 2.500000, 3.986486
 7, 39
S, 0.250000, 0.000000, 1.000000, 7.000000, 11.000000
S, 74.666667, 20.928571, 2.455357, 3.535714, 6.044643
G, 64.666667, 24.164948, 2.221649, 2.891753, 5.185567
S, 79.666667, 13.041841, 1.451883, 3.175732, 4.665272
G, 71.333333, 14.565421, 1.528037, 2.518692, 4.079439
S, 76.333333, 11.781659, 1.244541, 3.096070, 4.384279
G, 70.666667, 12.726415, 1.231132, 2.410377, 3.669811
S, 74.000000, 14.085586, 1.270270, 3.153153, 4.468468
G, 77.333333, 13.478448, 1.413793, 2.534483, 3.987069
S, 74.333333, 11.264574, 1.479821, 3.946188, 5.466368
G, 70.000000, 11.961905, 1.352381, 3.009524, 4.395238
S, 73.000000, 16.091324, 1.378995, 3.150685, 4.566210
G, 80.333333, 14.622407, 1.452282, 2.526971, 4.020747
S, 59.333333, 13.943820, 2.865169, 3.438202, 6.353933
G, 55.333333, 14.951807, 1.512048, 2.608434, 4.198795
S, 75.333333, 13.407080, 1.305310, 3.079646, 4.429204
G, 75.000000, 13.466667, 1.324444, 2.413333, 3.773333
S, 75.000000, 16.973333, 1.520000, 3.271111, 4.835556
G, 79.666667, 15.979079, 1.569038, 2.765690, 4.368201
S, 75.666667, 15.039648, 1.312775, 3.215859, 4.581498
G, 85.000000, 13.388235, 1.411765, 2.439216, 3.882353
S, 73.666667, 12.470588, 1.407240, 3.438914, 4.886878
G, 71.333333, 12.878505, 1.322430, 2.705607, 4.079439
S, 82.333333, 11.493927, 1.421053, 3.028340, 4.493927
G, 68.333333, 13.848780, 1.356098, 2.678049, 4.063415
S, 74.666667, 12.803571, 1.397321, 2.973214, 4.415179
G, 73.333333, 13.036364, 1.259091, 3.009091, 4.295455
S, 66.333333, 16.366834, 2.613065, 3.984925, 6.638191
G, 68.333333, 15.887805, 3.087805, 3.985366, 7.107317
S, 6.000000, 31.666667, 31.833333, 31.500000, 63.388889
G, 4.666667, 40.714286, 31.714286, 28.000000, 59.785714
S, 80.333333, 17.734440, 2.261411, 2.917012, 5.219917
G, 81.666667, 17.444898, 3.053061, 2.542857, 5.640816
S, 78.666667, 14.182203, 1.516949, 3.042373, 4.601695
G, 78.333333, 14.242553, 1.523404, 2.485106, 4.038298
S, 84.333333, 13.482213, 1.268775, 3.007905, 4.328063
G, 73.666667, 15.434389, 1.420814, 2.429864, 3.886878
S, 72.000000, 12.648148, 1.527778, 3.560185, 5.138889
G, 72.000000, 12.648148, 1.435185, 2.879630, 4.347222
 8, 39
S, 0.250000, 0.000000, 1.000000, 7.000000, 10.000000
S, 64.000000, 19.661458, 2.125000, 3.494792, 5.661458
G, 68.333333, 18.414634, 2.053659, 2.907317, 5.019512
S, 77.000000, 17.406926, 1.567100, 3.502165, 5.112554
G, 75.000000, 17.871111, 1.635556, 2.888889, 4.591111
S, 78.000000, 13.119658, 1.303419, 3.136752, 4.500000
G, 77.333333, 13.232759, 1.327586, 2.340517, 3.698276
S, 77.000000, 10.779221, 1.212121, 3.346320, 4.597403
G, 65.000000, 12.769231, 1.333333, 2.615385, 3.984615
S, 71.666667, 12.702326, 1.274419, 3.013953, 4.339535
G, 82.000000, 11.101626, 1.329268, 2.414634, 3.772358
S, 78.333333, 13.676596, 1.561702, 2.961702, 4.591489
G, 72.666667, 14.743119, 1.440367, 2.555046, 4.027523
S, 57.000000, 16.315789, 1.473684, 3.631579, 5.146199
G, 57.333333, 16.220930, 2.465116, 2.639535, 5.133721
S, 80.666667, 12.504132, 1.471074, 2.954545, 4.487603
G, 77.000000, 13.099567, 1.333333, 2.411255, 3.774892
S, 83.333333, 15.248000, 1.516000, 3.068000, 4.628000
G, 77.000000, 16.502165, 1.424242, 2.424242, 3.883117
S, 83.666667, 12.888446, 1.394422, 3.223108, 4.657371
G, 76.666667, 14.065217, 1.356522, 2.539130, 3.926087
S, 86.333333, 11.691120, 1.501931, 3.281853, 4.830116
G, 66.333333, 15.216080, 1.286432, 2.618090, 3.934673
S, 76.333333, 14.393013, 1.432314, 3.096070, 4.567686
G, 75.666667, 14.519824, 1.303965, 2.511013, 3.845815
S, 77.000000, 11.982684, 1.372294, 3.558442, 4.974026
G, 72.666667, 12.697248, 1.417431, 2.380734, 3.830275
S, 67.333333, 17.470297, 2.683168, 3.920792, 6.643564
G, 70.333333, 16.725118, 3.374408, 3.985782, 7.398104
S, 6.000000, 44.222222, 37.500000, 33.666667, 71.222222
G, 6.333333, 41.894737, 32.210526, 35.947368, 68.210526
S, 74.666667, 13.303571, 1.401786, 3.191964, 4.642857
G, 74.666667, 13.303571, 1.486607, 2.468750, 3.986607
S, 75.333333, 14.154867, 1.411504, 2.995575, 4.451327
G, 78.333333, 13.612766, 1.527660, 2.489362, 4.051064
S, 75.666667, 15.484581, 1.444934, 2.885463, 4.400881
G, 86.333333, 13.571429, 1.432432, 2.312741, 3.776062
S, 85.666667, 14.996109, 1.568093, 2.750973, 4.365759
G, 78.666667, 16.330508, 1.580508, 2.444915, 4.067797
 9, 39
S, 0.250000, 0.000000, 1.000000, 7.000000, 11.000000
S, 68.666667, 23.961165, 2.373786, 3.752427, 6.199029
G, 68.000000, 24.196078, 2.161765, 2.759804, 4.995098
S, 74.333333, 15.479821, 1.511211, 3.677130, 5.228700
G, 70.000000, 16.438095, 1.747619, 2.861905, 4.676190
S, 69.666667, 12.354067, 1.363636, 3.602871, 5.014354
G, 74.000000, 11.630631, 1.369369, 2.806306, 4.216216
S, 66.000000, 14.565657, 1.227273, 2.989899, 4.262626
G, 83.666667, 11.490040, 1.398406, 2.593625, 4.023904
S, 70.666667, 13.221698, 1.283019, 3.075472, 4.405660
G, 78.666667, 11.877119, 1.355932, 2.466102, 3.860169
S, 74.666667, 14.205357, 1.455357, 3.147321, 4.642857
G, 75.333333, 14.079646, 1.429204, 2.371681, 3.836283
S, 58.666667, 13.761364, 4.920455, 5.096591, 10.068182
G, 51.000000, 15.830065, 3.764706, 4.464052, 8.261438
S, 84.000000, 12.765873, 1.416667, 2.912698, 4.396825
G, 74.000000, 14.490991, 1.391892, 2.432432, 3.855856
S, 82.666667, 14.270161, 1.415323, 3.100806, 4.556452
G, 75.000000, 15.728889, 1.537778, 2.400000, 3.968889
S, 82.333333, 15.153846, 1.271255, 3.190283, 4.502024
G, 77.666667, 16.064378, 1.420601, 2.579399, 4.030043
S, 75.333333, 13.407080, 1.486726, 3.345133, 4.880531
G, 74.333333, 13.587444, 1.434978, 2.605381, 4.071749
S, 80.000000, 12.279167, 1.450000, 2.941667, 4.437500
G, 72.666667, 13.518349, 1.463303, 2.715596, 4.211009
S, 72.000000, 14.731481, 1.402778, 2.972222, 4.425926
G, 76.666667, 13.834783, 1.278261, 2.378261, 3.686957
S, 66.666667, 14.945000, 3.135000, 4.025000, 7.200000
G, 65.333333, 15.250000, 4.153061, 3.969388, 8.153061
S, 10.000000, 79.100000, 46.766667, 34.533333, 81.333333
G, 11.666667, 67.800000, 58.342857, 35.057143, 93.428571
S, 75.666667, 15.132159, 1.361233, 2.991189, 4.396476
G, 80.666667, 14.194215, 1.508264, 2.524793, 4.061983
S, 74.333333, 12.991031, 1.309417, 3.053812, 4.448430
G, 76.000000, 12.706140, 1.346491, 2.548246, 3.929825
S, 80.666667, 13.326446, 1.198347, 3.049587, 4.297521
G, 74.666667, 14.397321, 1.339286, 2.446429, 3.821429
S, 75.333333, 13.946903, 1.309735, 2.938053, 4.305310
G, 74.000000, 14.198198, 1.387387, 2.382883, 3.806306
 10, 39
S, 0.250000, 0.000000, 1.000000, 3.000000, 9.000000
S, 62.666667, 22.212766, 2.430851, 3.803191, 6.287234
G, 67.666667, 20.571429, 2.546798, 3.044335, 5.645320
S, 74.000000, 12.792793, 1.351351, 3.193694, 4.585586
G, 70.000000, 13.523810, 1.504762, 2.609524, 4.166667
S, 75.666667, 10.237885, 1.361233, 2.964758, 4.365639
G, 71.333333, 10.859813, 1.327103, 2.514019, 3.873832
S, 73.000000, 15.771689, 1.337900, 3.438356, 4.821918
G, 80.000000, 14.391667, 1.412500, 2.516667, 3.958333
S, 74.333333, 13.654709, 1.260090, 3.000000, 4.300448
G, 80.666667, 12.582645, 1.272727, 2.409091, 3.714876
S, 76.000000, 14.043860, 1.526316, 3.061404, 4.644737
G, 72.333333, 14.755760, 1.479263, 2.672811, 4.193548
S, 60.333333, 14.303867, 2.027624, 3.596685, 5.662983
G, 57.666667, 14.965318, 3.445087, 3.473988, 6.953757
S, 83.000000, 12.590361, 1.457831, 2.911647, 4.409639
G, 76.000000, 13.750000, 1.416667, 2.350877, 3.798246
S, 72.666667, 14.894495, 1.463303, 3.463303, 4.972477
G, 72.000000, 15.032407, 1.402778, 3.009259, 4.472222
S, 82.666667, 14.657258, 1.346774, 3.060484, 4.447581
G, 80.000000, 15.145833, 1.370833, 2.487500, 3.895833
S, 80.333333, 14.340249, 1.460581, 3.149378, 4.647303
G, 80.000000, 14.400000, 1.420833, 2.487500, 3.933333
S, 81.333333, 13.942623, 1.475410, 3.036885, 4.557377
G, 77.333333, 14.663793, 1.439655, 2.452586, 3.922414
S, 78.333333, 11.046809, 1.353191, 3.412766, 4.817021
G, 65.000000, 13.312821, 1.435897, 2.471795, 3.938462
S, 64.333333, 11.994819, 1.487047, 3.331606, 4.865285
G, 62.666667, 12.313830, 1.409574, 2.835106, 4.281915
S, 7.000000, 80.238095, 50.428571, 30.238095, 80.714286
G, 11.000000, 51.060606, 35.818182, 32.060606, 68.212121
S, 80.666667, 12.702479, 1.623967, 3.016529, 4.681818
G, 73.000000, 14.036530, 1.388128, 2.452055, 3.867580
S, 71.333333, 16.126168, 1.448598, 3.018692, 4.509346
G, 82.666667, 13.915323, 1.600806, 2.705645, 4.342742
S, 76.000000, 13.486842, 1.223684, 2.929825, 4.197368
G, 79.000000, 12.974684, 1.451477, 2.459916, 3.940928
S, 74.000000, 16.468468, 1.378378, 2.788288, 4.216216
G, 83.666667, 14.565737, 1.446215, 2.494024, 3.984064
 11, 39
S, 0.250000, 0.000000, 1.000000, 3.000000, 10.000000
S, 68.333333, 24.951220, 2.302439, 3.546341, 5.970732
G, 75.333333, 22.632743, 2.216814, 2.730088, 5.017699
S, 73.666667, 13.823529, 1.443439, 3.090498, 4.579186
