"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-1-32-2-1.csv 1 60",,,,"Date:","05 Nov 2017 21:51:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
5.125,13.250,74.125,0.375,7.125,0.0,0.0,16384.0,10648874.0,27331132.0,469237760.0,14962688.0,257073152.0,13966393344.0,4.0,291.0,1.0,98.0,0.0
5.263,14.912,73.058,0.0,6.767,0.0,0.0,0.0,11595078.0,29717779.0,468819968.0,14962688.0,257081344.0,13966802944.0,4.0,291.0,1.0,98.0,0.0
5.486,15.461,71.571,0.0,7.481,0.0,0.0,0.0,10818546.0,27703637.0,466509824.0,14962688.0,257081344.0,13969113088.0,4.0,291.0,1.0,98.0,0.0
5.125,13.500,70.125,0.0,11.250,0.0,0.0,0.0,9575556.0,24491267.0,466497536.0,14962688.0,257081344.0,13969125376.0,4.0,291.0,1.0,99.0,0.0
5.868,14.607,73.159,0.0,6.367,0.0,0.0,0.0,11812708.0,30264190.0,466399232.0,14962688.0,257081344.0,13969223680.0,4.0,291.0,1.0,99.0,0.0
4.875,14.250,73.0,0.0,7.875,0.0,0.0,0.0,10833144.0,27789586.0,466436096.0,14962688.0,257081344.0,13969186816.0,4.0,291.0,1.0,99.0,0.0
4.506,14.768,70.713,0.375,9.637,0.0,0.0,12288.0,9149814.0,23425472.0,466067456.0,14970880.0,257073152.0,13969555456.0,4.0,291.0,1.0,99.0,0.0
5.507,13.892,73.842,0.0,6.758,0.0,0.0,0.0,11104832.0,28464480.0,466067456.0,14970880.0,257081344.0,13969547264.0,4.0,291.0,1.0,98.0,0.0
5.368,14.482,73.908,0.0,6.242,0.0,0.0,0.0,11067845.0,28276561.0,462278656.0,14970880.0,257077248.0,13973340160.0,4.0,290.0,2.0,98.0,0.0
5.257,13.392,74.218,0.0,7.134,0.0,0.0,0.0,10784726.0,27649355.0,461623296.0,14970880.0,257077248.0,13973995520.0,4.0,290.0,1.0,98.0,0.0
5.375,13.625,72.375,0.0,8.625,0.0,0.0,32768.0,10949503.0,28054355.0,461762560.0,14970880.0,257081344.0,13973852160.0,4.0,290.0,1.0,98.0,0.0
5.006,14.018,74.468,0.0,6.508,0.0,0.0,0.0,11479216.0,29378861.0,461619200.0,14970880.0,257081344.0,13973995520.0,4.0,290.0,1.0,98.0,0.0
5.375,13.750,74.0,0.500,6.375,0.0,0.0,24576.0,11696840.0,29933322.0,461721600.0,14979072.0,257073152.0,13973893120.0,4.0,290.0,1.0,98.0,0.0
5.625,15.125,73.125,0.0,6.125,0.0,0.0,0.0,11674845.0,29953401.0,454582272.0,14979072.0,257081344.0,13981024256.0,4.0,290.0,1.0,98.0,0.0
5.250,14.250,73.625,0.0,6.875,0.0,0.0,0.0,11620760.0,29684334.0,454692864.0,14979072.0,257081344.0,13980913664.0,4.0,290.0,1.0,2.0,0.0
5.500,14.0,73.875,0.0,6.625,0.0,0.0,16384.0,11618438.0,29694794.0,454995968.0,14979072.0,257081344.0,13980610560.0,4.0,290.0,1.0,2.0,0.0
5.388,14.411,73.434,0.0,6.767,0.0,0.0,0.0,11611950.0,29798026.0,454565888.0,14979072.0,257081344.0,13981040640.0,4.0,290.0,1.0,2.0,0.0
5.112,14.464,71.446,0.0,8.978,0.0,0.0,0.0,10984101.0,28121144.0,454742016.0,14979072.0,257081344.0,13980864512.0,4.0,290.0,1.0,2.0,0.0
5.119,13.858,73.783,0.375,6.866,0.0,0.0,16384.0,11140663.0,28494390.0,451964928.0,14987264.0,257073152.0,13983641600.0,4.0,290.0,1.0,2.0,0.0
4.762,14.787,69.549,0.251,10.652,0.0,0.0,4096.0,8737190.0,22428206.0,451665920.0,14987264.0,257073152.0,13983940608.0,4.0,290.0,1.0,2.0,0.0
5.493,14.607,73.283,0.0,6.617,0.0,0.0,0.0,11552583.0,29574567.0,452648960.0,14987264.0,257081344.0,13982949376.0,4.0,290.0,1.0,2.0,0.0
5.500,13.625,72.625,0.0,8.250,0.0,0.0,0.0,11232213.0,28713342.0,452497408.0,14987264.0,257081344.0,13983100928.0,4.0,290.0,1.0,2.0,0.0
4.506,14.143,71.464,0.0,9.887,0.0,0.0,0.0,9836048.0,25246573.0,448262144.0,14987264.0,257081344.0,13987336192.0,4.0,290.0,1.0,2.0,0.0
5.0,14.250,70.875,0.0,9.875,0.0,0.0,0.0,9897038.0,25314118.0,448155648.0,14987264.0,257081344.0,13987442688.0,4.0,290.0,1.0,2.0,0.0
5.0,14.250,74.0,0.0,6.750,0.0,0.0,0.0,11632996.0,29836167.0,448327680.0,14987264.0,257081344.0,13987270656.0,4.0,290.0,1.0,2.0,0.0
5.131,14.768,72.841,0.375,6.884,0.0,0.0,36864.0,11378415.0,29114263.0,447459328.0,14995456.0,257081344.0,13988130816.0,4.0,290.0,1.0,2.0,0.0
5.368,14.107,73.533,0.0,6.991,0.0,0.0,0.0,11589950.0,29671800.0,444092416.0,14995456.0,257081344.0,13991497728.0,4.0,290.0,1.0,2.0,0.0
6.375,14.0,72.875,0.0,6.750,0.0,0.0,0.0,12088896.0,30952340.0,444035072.0,14995456.0,257081344.0,13991555072.0,4.0,290.0,1.0,2.0,0.0
5.375,14.125,71.125,0.0,9.375,0.0,0.0,0.0,10924513.0,27972594.0,443547648.0,14995456.0,257081344.0,13992042496.0,4.0,290.0,1.0,3.0,0.0
4.125,18.250,67.375,0.0,10.250,0.0,0.0,0.0,8774959.0,22414698.0,443768832.0,14995456.0,257081344.0,13991821312.0,4.0,290.0,1.0,3.0,0.0
5.0,14.250,74.375,0.0,6.375,0.0,0.0,0.0,12044936.0,30844936.0,440332288.0,14995456.0,257081344.0,13995257856.0,4.0,290.0,1.0,3.0,0.0
5.375,14.0,72.375,0.625,7.625,0.0,0.0,16384.0,11271382.0,28973639.0,440176640.0,15003648.0,257073152.0,13995413504.0,4.0,290.0,1.0,3.0,0.0
4.637,22.306,63.033,0.0,10.025,0.0,0.0,0.0,9380380.0,23943418.0,440430592.0,15003648.0,257081344.0,13995151360.0,4.0,290.0,1.0,3.0,0.0
5.243,14.107,74.407,0.0,6.242,0.0,0.0,0.0,11773989.0,30065389.0,441143296.0,15003648.0,257081344.0,13994438656.0,4.0,290.0,2.0,3.0,0.0
5.250,15.250,72.375,0.0,7.125,0.0,0.0,0.0,10475903.0,26935009.0,439009280.0,15003648.0,257089536.0,13996564480.0,4.0,291.0,1.0,3.0,0.0
5.868,13.358,74.407,0.0,6.367,0.0,0.0,0.0,11739384.0,30021029.0,438087680.0,15003648.0,257089536.0,13997486080.0,4.0,291.0,1.0,3.0,0.0
5.764,14.035,72.055,0.0,8.145,0.0,0.0,0.0,11415533.0,29258314.0,438247424.0,15003648.0,257089536.0,13997326336.0,4.0,291.0,1.0,3.0,0.0
5.250,13.375,77.125,0.375,3.875,0.0,0.0,16384.0,10745377.0,27475091.0,434900992.0,15011840.0,257081344.0,14000672768.0,4.0,291.0,1.0,2.0,0.0
5.375,14.500,73.750,0.0,6.375,0.0,0.0,0.0,11846767.0,30356364.0,435134464.0,15011840.0,257089536.0,14000431104.0,4.0,291.0,1.0,2.0,0.0
4.881,14.268,73.967,0.0,6.884,0.0,0.0,0.0,11172030.0,28577968.0,434110464.0,15011840.0,257085440.0,14001459200.0,4.0,290.0,0.0,2.0,0.0
5.382,16.521,68.335,0.0,9.762,0.0,0.0,0.0,10094553.0,25822992.0,432467968.0,15011840.0,257089536.0,14003097600.0,4.0,290.0,0.0,2.0,0.0
4.863,14.713,72.693,0.0,7.731,0.0,0.0,20480.0,10894287.0,27908871.0,432074752.0,15011840.0,257089536.0,14003490816.0,4.0,290.0,0.0,2.0,0.0
5.388,13.534,72.807,0.0,8.271,0.0,0.0,0.0,10945255.0,28033733.0,431394816.0,15011840.0,257089536.0,14004170752.0,4.0,290.0,0.0,2.0,0.0
5.112,16.584,70.823,0.748,6.733,0.0,0.0,16384.0,9437495.0,24561868.0,429494272.0,15020032.0,257081344.0,14006071296.0,4.0,290.0,0.0,2.0,0.0
