"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:41:27 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
10.652,18.421,66.165,0.0,4.762,0.0,0.0,0.0,11858047.0,11858501.0,392380416.0,24264704.0,252428288.0,14036373504.0,4.0,98.0,0.0,67.0,1.0
10.250,20.0,64.875,0.0,4.875,0.0,0.0,0.0,11183875.0,11186291.0,448430080.0,24264704.0,252428288.0,13980323840.0,4.0,98.0,0.0,67.0,1.0
12.422,19.322,64.241,0.0,4.015,0.0,0.0,0.0,10354500.0,10363837.0,495824896.0,24264704.0,252428288.0,13932929024.0,4.0,98.0,0.0,67.0,1.0
9.649,17.794,67.669,0.125,4.762,0.0,0.0,24576.0,11112685.0,11112290.0,496308224.0,24272896.0,252420096.0,13932445696.0,4.0,98.0,0.0,67.0,1.0
10.224,17.955,67.207,0.0,4.613,0.0,0.0,0.0,11446356.0,11449559.0,496054272.0,24272896.0,252428288.0,13932691456.0,4.0,98.0,0.0,67.0,1.0
9.536,17.189,68.256,0.0,5.019,0.0,0.0,0.0,11538628.0,11541809.0,496295936.0,24272896.0,252428288.0,13932449792.0,4.0,98.0,0.0,67.0,1.0
9.875,18.500,66.875,0.0,4.750,0.0,0.0,0.0,12148009.0,12143788.0,496041984.0,24272896.0,252428288.0,13932703744.0,4.0,98.0,0.0,67.0,1.0
10.176,18.467,66.834,0.0,4.523,0.0,0.0,0.0,11612786.0,11620045.0,497737728.0,24272896.0,252428288.0,13931008000.0,4.0,98.0,0.0,67.0,1.0
9.613,17.228,68.789,0.0,4.370,0.0,0.0,0.0,11675355.0,11673616.0,497537024.0,24272896.0,252428288.0,13931208704.0,4.0,98.0,0.0,66.0,1.0
9.838,18.057,67.248,0.374,4.483,0.0,0.0,28672.0,11724702.0,11717040.0,496750592.0,24281088.0,252428288.0,13931986944.0,4.0,98.0,0.0,66.0,1.0
9.900,17.794,67.794,0.0,4.511,0.0,0.0,0.0,11516998.0,11503606.0,497385472.0,24281088.0,252428288.0,13931352064.0,4.0,98.0,0.0,66.0,1.0
9.887,18.273,67.084,0.0,4.756,0.0,0.0,0.0,11438660.0,11456118.0,544423936.0,24281088.0,252428288.0,13884313600.0,4.0,98.0,0.0,66.0,1.0
9.512,17.647,68.586,0.0,4.255,0.0,0.0,0.0,10829965.0,10840696.0,597143552.0,24281088.0,252428288.0,13831593984.0,4.0,98.0,0.0,66.0,1.0
9.762,18.023,67.835,0.0,4.380,0.0,0.0,0.0,11061236.0,11051089.0,650797056.0,24281088.0,252428288.0,13777940480.0,4.0,98.0,0.0,66.0,1.0
9.887,17.772,67.710,0.0,4.631,0.0,0.0,0.0,10979157.0,10989289.0,701353984.0,24281088.0,252428288.0,13727383552.0,4.0,98.0,0.0,66.0,1.0
10.138,17.772,67.209,0.250,4.631,0.0,0.0,12288.0,11059974.0,11062579.0,726499328.0,24285184.0,252424192.0,13702238208.0,4.0,98.0,0.0,66.0,1.0
9.500,17.500,68.500,0.0,4.500,0.0,0.0,0.0,11666571.0,11666619.0,726986752.0,24285184.0,252428288.0,13701746688.0,4.0,98.0,0.0,66.0,1.0
9.649,18.170,67.544,0.0,4.637,0.0,0.0,0.0,11906139.0,11906528.0,726265856.0,24285184.0,252428288.0,13702467584.0,4.0,98.0,0.0,66.0,1.0
9.762,17.272,68.586,0.0,4.380,0.0,0.0,32768.0,11022625.0,11025953.0,727142400.0,24285184.0,252432384.0,13701586944.0,4.0,98.0,0.0,66.0,1.0
9.601,17.456,68.703,0.0,4.239,0.0,0.0,0.0,10922874.0,10917824.0,726921216.0,24285184.0,252432384.0,13701808128.0,4.0,98.0,0.0,66.0,1.0
9.799,17.839,67.965,0.0,4.397,0.0,0.0,0.0,11587494.0,11594391.0,726253568.0,24285184.0,252432384.0,13702475776.0,4.0,98.0,0.0,66.0,1.0
10.276,17.920,67.293,0.251,4.261,0.0,0.0,24576.0,11722983.0,11727519.0,726962176.0,24289280.0,252428288.0,13701767168.0,4.0,98.0,0.0,66.0,1.0
9.488,18.227,67.541,0.0,4.744,0.0,0.0,0.0,11667645.0,11666484.0,725532672.0,24289280.0,252432384.0,13703192576.0,4.0,98.0,0.0,66.0,1.0
7.895,14.536,71.303,0.0,6.266,0.0,0.0,8192.0,11301186.0,11294399.0,728621056.0,24289280.0,252432384.0,13700104192.0,4.0,98.0,0.0,66.0,1.0
9.512,17.146,68.085,0.0,5.257,0.0,0.0,0.0,11723686.0,11730641.0,728035328.0,24289280.0,252432384.0,13700689920.0,4.0,98.0,0.0,66.0,1.0
9.625,17.0,69.0,0.0,4.375,0.0,0.0,0.0,10782306.0,10787655.0,728371200.0,24289280.0,252432384.0,13700354048.0,4.0,98.0,0.0,67.0,1.0
10.349,17.581,67.207,0.0,4.863,0.0,0.0,0.0,11632819.0,11627998.0,728670208.0,24289280.0,252432384.0,13700055040.0,4.0,98.0,0.0,67.0,1.0
10.125,18.375,66.125,0.750,4.625,0.0,0.0,24576.0,11922523.0,11921555.0,728158208.0,24297472.0,252432384.0,13700558848.0,4.0,98.0,0.0,67.0,1.0
9.661,18.695,67.252,0.0,4.391,0.0,0.0,0.0,11257220.0,11253803.0,728031232.0,24297472.0,252432384.0,13700685824.0,4.0,98.0,0.0,67.0,1.0
9.512,17.522,68.836,0.0,4.130,0.0,0.0,0.0,10766748.0,10766165.0,727625728.0,24297472.0,252432384.0,13701091328.0,4.0,98.0,0.0,67.0,1.0
10.138,18.523,66.708,0.0,4.631,0.0,0.0,0.0,11789955.0,11798527.0,729137152.0,24297472.0,252432384.0,13699579904.0,4.0,98.0,0.0,2.0,1.0
9.762,17.647,68.461,0.0,4.130,0.0,0.0,0.0,11224267.0,11229708.0,727887872.0,24297472.0,252432384.0,13700829184.0,4.0,98.0,0.0,2.0,1.0
10.375,18.625,66.0,0.250,4.750,0.0,0.0,12288.0,11738371.0,11739379.0,730324992.0,24301568.0,252428288.0,13698392064.0,4.0,98.0,0.0,2.0,1.0
10.013,18.273,66.959,0.0,4.756,0.0,0.0,24576.0,11953609.0,11941551.0,730021888.0,24301568.0,252432384.0,13698691072.0,4.0,98.0,0.0,2.0,1.0
10.138,18.023,67.334,0.0,4.506,0.0,0.0,0.0,11832099.0,11843435.0,729980928.0,24301568.0,252432384.0,13698732032.0,4.0,98.0,0.0,2.0,1.0
9.887,18.148,67.459,0.0,4.506,0.0,0.0,0.0,11944403.0,11945120.0,729985024.0,24301568.0,252432384.0,13698727936.0,4.0,98.0,0.0,2.0,1.0
10.0,18.0,67.125,0.0,4.875,0.0,0.0,0.0,11544767.0,11544068.0,729853952.0,24301568.0,252432384.0,13698859008.0,4.0,98.0,0.0,2.0,1.0
9.387,17.146,69.462,0.0,4.005,0.0,0.0,0.0,10504822.0,10504302.0,729874432.0,24301568.0,252432384.0,13698838528.0,4.0,98.0,0.0,2.0,1.0
9.762,18.273,67.209,0.250,4.506,0.0,0.0,12288.0,12046570.0,12048490.0,728576000.0,24309760.0,252432384.0,13700128768.0,4.0,98.0,0.0,2.0,1.0
9.148,17.419,68.546,0.0,4.887,0.0,0.0,0.0,11854681.0,11858388.0,729403392.0,24309760.0,252432384.0,13699301376.0,4.0,98.0,0.0,2.0,1.0
9.887,18.273,67.209,0.0,4.631,0.0,0.0,0.0,11993103.0,11993485.0,729796608.0,24309760.0,252432384.0,13698908160.0,4.0,98.0,0.0,2.0,1.0
9.0,16.0,69.750,0.0,5.250,0.0,0.0,0.0,11422178.0,11422463.0,730128384.0,24309760.0,252432384.0,13698576384.0,4.0,98.0,0.0,2.0,1.0
9.227,17.830,68.080,0.0,4.863,0.0,0.0,0.0,11329858.0,11327045.0,730755072.0,24309760.0,252432384.0,13697949696.0,4.0,98.0,0.0,2.0,1.0
7.654,14.053,71.769,0.0,6.524,0.0,0.0,0.0,11197965.0,11199869.0,730456064.0,24309760.0,252432384.0,13698248704.0,4.0,98.0,0.0,2.0,1.0
9.500,18.375,67.250,0.125,4.750,0.0,0.0,12288.0,11661112.0,11658897.0,729513984.0,24313856.0,252432384.0,13699186688.0,4.0,98.0,0.0,2.0,1.0
10.125,18.0,66.750,0.0,5.125,0.0,0.0,0.0,10475174.0,10484321.0,729899008.0,24313856.0,252432384.0,13698801664.0,4.0,98.0,0.0,2.0,1.0
10.163,17.942,67.127,0.0,4.768,0.0,0.0,0.0,11349001.0,11338608.0,729645056.0,24313856.0,252432384.0,13699055616.0,4.0,98.0,0.0,2.0,1.0
9.512,17.522,68.711,0.0,4.255,0.0,0.0,0.0,10836621.0,10849778.0,733179904.0,24313856.0,252432384.0,13695520768.0,4.0,98.0,0.0,2.0,1.0
7.606,14.464,71.945,0.0,5.985,0.0,0.0,20480.0,10546423.0,10548414.0,732762112.0,24313856.0,252436480.0,13695934464.0,4.0,98.0,0.0,2.0,1.0
8.511,16.270,71.089,0.0,4.130,0.0,0.0,0.0,9713471.0,9716728.0,733143040.0,24313856.0,252436480.0,13695553536.0,4.0,98.0,0.0,2.0,1.0
9.125,17.0,69.500,0.375,4.0,0.0,0.0,16384.0,10499838.0,10505577.0,733392896.0,24322048.0,252432384.0,13695299584.0,4.0,98.0,0.0,3.0,1.0
9.572,18.262,67.506,0.0,4.660,0.0,0.0,0.0,11442101.0,11444571.0,732721152.0,24322048.0,252436480.0,13695967232.0,4.0,98.0,0.0,3.0,1.0
