"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-8.csv 1 60",,,,"Date:","23 Oct 2017 21:00:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
7.268,13.534,76.190,0.0,3.008,0.0,0.0,0.0,9552282.0,9552493.0,364711936.0,12947456.0,251482112.0,14076305408.0,4.0,75.0,0.0,10.0,0.0
7.615,13.233,75.655,0.499,2.996,0.0,0.0,40960.0,9710463.0,9710595.0,366477312.0,12955648.0,251482112.0,14074531840.0,4.0,75.0,0.0,10.0,0.0
7.625,13.375,75.875,0.0,3.125,0.0,0.0,0.0,10255987.0,10254447.0,365060096.0,12955648.0,251482112.0,14075949056.0,4.0,75.0,0.0,10.0,0.0
7.268,13.534,76.190,0.0,3.008,0.0,0.0,0.0,8868958.0,8869672.0,365686784.0,12955648.0,251482112.0,14075322368.0,4.0,75.0,0.0,10.0,0.0
7.098,12.951,76.837,0.0,3.113,0.0,0.0,0.0,9429436.0,9430770.0,394727424.0,12955648.0,251482112.0,14046281728.0,4.0,75.0,0.0,10.0,0.0
7.769,13.534,75.815,0.0,2.882,0.0,0.0,0.0,9593564.0,9586283.0,441753600.0,12955648.0,251482112.0,13999255552.0,4.0,75.0,0.0,10.0,0.0
7.615,13.733,75.406,0.250,2.996,0.0,0.0,12288.0,9144932.0,9156506.0,477028352.0,12963840.0,251473920.0,13963980800.0,4.0,75.0,0.0,10.0,0.0
8.853,13.716,72.070,0.0,5.362,0.0,0.0,0.0,8712041.0,8708059.0,476131328.0,12963840.0,251482112.0,13964869632.0,4.0,75.0,0.0,10.0,0.0
8.291,13.191,74.874,0.0,3.643,0.0,0.0,0.0,9438621.0,9438170.0,475803648.0,12963840.0,251482112.0,13965197312.0,4.0,75.0,0.0,10.0,0.0
7.134,13.141,76.846,0.0,2.879,0.0,0.0,0.0,8812086.0,8812894.0,475934720.0,12963840.0,251482112.0,13965066240.0,4.0,75.0,0.0,10.0,0.0
7.375,13.500,76.125,0.0,3.0,0.0,0.0,0.0,9262637.0,9262765.0,475602944.0,12963840.0,251482112.0,13965398016.0,4.0,75.0,0.0,10.0,0.0
7.885,13.392,75.344,0.0,3.379,0.0,0.0,0.0,9198182.0,9198312.0,474120192.0,12963840.0,251482112.0,13966880768.0,4.0,75.0,0.0,10.0,0.0
7.990,13.483,74.906,0.499,3.121,0.0,0.0,12288.0,9844215.0,9844184.0,474324992.0,12972032.0,251473920.0,13966675968.0,4.0,75.0,0.0,10.0,0.0
7.134,13.517,76.095,0.0,3.254,0.0,0.0,0.0,8999738.0,8999784.0,473653248.0,12972032.0,251482112.0,13967339520.0,4.0,75.0,0.0,10.0,0.0
7.731,13.217,75.935,0.0,3.117,0.0,0.0,0.0,10007030.0,10007410.0,473546752.0,12972032.0,251482112.0,13967446016.0,4.0,75.0,0.0,10.0,0.0
7.259,13.141,76.471,0.0,3.129,0.0,0.0,0.0,9345405.0,9345751.0,473497600.0,12972032.0,251482112.0,13967495168.0,4.0,75.0,0.0,10.0,0.0
7.009,13.392,76.471,0.0,3.129,0.0,0.0,0.0,9482677.0,9483228.0,474210304.0,12972032.0,251482112.0,13966782464.0,4.0,75.0,0.0,10.0,0.0
7.0,13.250,76.750,0.0,3.0,0.0,0.0,0.0,9551414.0,9546465.0,473370624.0,12972032.0,251482112.0,13967622144.0,4.0,75.0,0.0,10.0,0.0
7.143,13.409,76.065,0.376,3.008,0.0,0.0,12288.0,8742606.0,8744695.0,473845760.0,12980224.0,251478016.0,13967142912.0,4.0,75.0,0.0,11.0,0.0
7.116,13.358,76.529,0.0,2.996,0.0,0.0,0.0,9422445.0,9423530.0,473399296.0,12980224.0,251486208.0,13967581184.0,4.0,75.0,0.0,11.0,0.0
7.250,13.375,76.500,0.0,2.875,0.0,0.0,0.0,9240555.0,9242314.0,473047040.0,12980224.0,251486208.0,13967933440.0,4.0,75.0,0.0,11.0,0.0
7.259,13.392,76.345,0.0,3.004,0.0,0.0,32768.0,9669699.0,9671292.0,473038848.0,12980224.0,251486208.0,13967941632.0,4.0,75.0,0.0,11.0,0.0
7.125,13.375,76.500,0.0,3.0,0.0,0.0,0.0,9524675.0,9520854.0,472543232.0,12980224.0,251486208.0,13968437248.0,4.0,74.0,0.0,11.0,1.0
6.383,11.264,78.598,0.0,3.755,0.0,0.0,0.0,8088371.0,8091335.0,471965696.0,12980224.0,251486208.0,13969014784.0,4.0,74.0,0.0,11.0,1.0
6.375,11.0,78.125,0.500,4.0,0.0,0.0,28672.0,7853950.0,7855014.0,471793664.0,12988416.0,251486208.0,13969178624.0,4.0,75.0,0.0,11.0,1.0
7.384,14.143,75.094,0.0,3.379,0.0,0.0,0.0,9817913.0,9819769.0,473661440.0,12988416.0,251486208.0,13967310848.0,4.0,75.0,0.0,11.0,1.0
7.615,13.608,75.406,0.250,3.121,0.0,8192.0,8192.0,9720747.0,9715101.0,472846336.0,12992512.0,251494400.0,13968113664.0,4.0,74.0,1.0,11.0,1.0
7.625,12.750,76.875,0.0,2.750,0.0,0.0,0.0,9341314.0,9347168.0,472014848.0,12992512.0,251490304.0,13968949248.0,4.0,74.0,0.0,11.0,1.0
7.500,13.125,76.250,0.0,3.125,0.0,0.0,0.0,9281278.0,9285273.0,472154112.0,12992512.0,251490304.0,13968809984.0,4.0,74.0,0.0,2.0,1.0
7.500,13.625,75.750,0.0,3.125,0.0,0.0,0.0,9792989.0,9789096.0,469635072.0,12992512.0,251490304.0,13971329024.0,4.0,74.0,0.0,2.0,1.0
7.635,13.517,75.469,0.250,3.129,0.0,0.0,32768.0,10261102.0,10261909.0,470396928.0,13000704.0,251490304.0,13970558976.0,4.0,74.0,0.0,2.0,1.0
7.268,13.409,76.065,0.0,3.258,0.0,0.0,28672.0,9247443.0,9245436.0,469520384.0,13000704.0,251490304.0,13971435520.0,4.0,74.0,0.0,2.0,1.0
7.750,12.875,76.125,0.0,3.250,0.0,0.0,0.0,9321098.0,9322691.0,469086208.0,13000704.0,251490304.0,13971869696.0,4.0,74.0,0.0,2.0,1.0
7.760,13.141,76.095,0.125,2.879,0.0,0.0,0.0,9261453.0,9261584.0,469803008.0,13000704.0,251490304.0,13971152896.0,4.0,74.0,0.0,2.0,1.0
7.366,13.608,75.780,0.0,3.246,0.0,0.0,0.0,10187004.0,10183179.0,469299200.0,13000704.0,251490304.0,13971656704.0,4.0,74.0,0.0,2.0,1.0
7.375,13.625,75.875,0.0,3.125,0.0,0.0,0.0,10114817.0,10119662.0,468660224.0,13000704.0,251490304.0,13972295680.0,4.0,74.0,0.0,2.0,1.0
7.519,13.784,75.313,0.251,3.133,0.0,0.0,12288.0,9611371.0,9610503.0,467316736.0,13008896.0,251486208.0,13973635072.0,4.0,74.0,0.0,2.0,1.0
7.491,13.233,76.404,0.0,2.871,0.0,0.0,0.0,9065852.0,9065560.0,467668992.0,13008896.0,251490304.0,13973278720.0,4.0,74.0,0.0,2.0,1.0
7.250,13.625,76.125,0.0,3.0,0.0,0.0,0.0,9627159.0,9627962.0,467144704.0,13008896.0,251490304.0,13973803008.0,4.0,74.0,0.0,2.0,1.0
7.519,13.784,75.689,0.0,3.008,0.0,0.0,0.0,9548782.0,9548914.0,466833408.0,13008896.0,251490304.0,13974114304.0,4.0,74.0,0.0,2.0,1.0
7.625,13.500,75.625,0.0,3.250,0.0,0.0,0.0,9581514.0,9577152.0,466685952.0,13008896.0,251490304.0,13974261760.0,4.0,74.0,0.0,2.0,1.0
7.500,13.375,76.125,0.0,3.0,0.0,0.0,0.0,9171020.0,9175223.0,466726912.0,13008896.0,251490304.0,13974220800.0,4.0,74.0,0.0,2.0,1.0
8.625,13.750,74.125,0.500,3.0,0.0,0.0,12288.0,9398778.0,9399333.0,467116032.0,13017088.0,251482112.0,13973831680.0,4.0,74.0,0.0,2.0,1.0
7.491,13.608,75.905,0.0,2.996,0.0,0.0,0.0,9324375.0,9325083.0,467030016.0,13017088.0,251490304.0,13973909504.0,4.0,74.0,0.0,3.0,1.0
7.393,13.409,76.065,0.0,3.133,0.0,0.0,0.0,8906163.0,8906292.0,464924672.0,13017088.0,251490304.0,13976014848.0,4.0,74.0,0.0,3.0,1.0
7.125,13.875,75.750,0.0,3.250,0.0,0.0,0.0,9265627.0,9265175.0,464662528.0,13017088.0,251490304.0,13976276992.0,4.0,74.0,0.0,3.0,1.0
7.0,13.250,76.875,0.0,2.875,0.0,0.0,0.0,8837193.0,8837323.0,465600512.0,13017088.0,251490304.0,13975339008.0,4.0,74.0,0.0,3.0,1.0
7.384,13.642,76.095,0.125,2.753,0.0,0.0,0.0,8989648.0,8984163.0,464412672.0,13017088.0,251490304.0,13976526848.0,4.0,74.0,0.0,3.0,1.0
7.500,12.750,76.0,0.625,3.125,0.0,0.0,12288.0,8974695.0,8978615.0,464048128.0,13025280.0,251482112.0,13976891392.0,4.0,74.0,0.0,3.0,1.0
7.500,12.875,76.375,0.125,3.125,0.0,0.0,0.0,8672624.0,8674048.0,464519168.0,13025280.0,251494400.0,13976408064.0,4.0,74.0,0.0,3.0,1.0
7.509,13.267,76.095,0.125,3.004,0.0,0.0,0.0,9412252.0,9407470.0,463900672.0,13025280.0,251494400.0,13977026560.0,4.0,74.0,0.0,3.0,1.0
7.0,13.375,76.750,0.0,2.875,0.0,0.0,20480.0,8110679.0,8117265.0,462528512.0,13025280.0,251494400.0,13978398720.0,4.0,74.0,0.0,2.0,1.0
