"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:53:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
3.750,10.250,85.250,0.0,0.750,0.0,0.0,0.0,2591838.0,2592290.0,311144448.0,18448384.0,251744256.0,14126329856.0,4.0,26.0,0.0,18.0,0.0
3.755,10.138,85.232,0.501,0.375,0.0,0.0,28672.0,2526687.0,2526688.0,309882880.0,18456576.0,251744256.0,14127583232.0,4.0,26.0,0.0,18.0,0.0
3.630,10.388,85.607,0.0,0.375,0.0,0.0,0.0,2674053.0,2674137.0,310050816.0,18456576.0,251744256.0,14127415296.0,4.0,26.0,0.0,18.0,0.0
3.375,10.250,85.750,0.0,0.625,0.0,0.0,0.0,2629361.0,2629277.0,309530624.0,18456576.0,251744256.0,14127935488.0,4.0,26.0,0.0,18.0,0.0
3.375,10.500,85.625,0.0,0.500,0.0,0.0,0.0,2736197.0,2736868.0,310276096.0,18456576.0,251744256.0,14127190016.0,4.0,26.0,0.0,18.0,0.0
3.246,10.612,85.518,0.0,0.624,0.0,0.0,0.0,2655362.0,2654692.0,307503104.0,18456576.0,251744256.0,14129963008.0,4.0,26.0,0.0,18.0,0.0
3.375,10.750,85.500,0.0,0.375,0.0,0.0,0.0,2486710.0,2488378.0,307851264.0,18456576.0,251744256.0,14129614848.0,4.0,26.0,0.0,18.0,0.0
3.379,10.263,84.981,0.375,1.001,0.0,0.0,12288.0,2559304.0,2559284.0,307494912.0,18464768.0,251744256.0,14129963008.0,4.0,26.0,0.0,18.0,0.0
3.250,10.500,84.375,0.0,1.875,0.0,0.0,0.0,2582280.0,2584196.0,308121600.0,18464768.0,251744256.0,14129336320.0,4.0,26.0,0.0,18.0,0.0
3.625,10.625,85.0,0.0,0.750,0.0,0.0,0.0,2794861.0,2794860.0,307773440.0,18464768.0,251744256.0,14129684480.0,4.0,26.0,0.0,18.0,0.0
3.875,10.375,85.250,0.0,0.500,0.0,0.0,45056.0,3153465.0,3153548.0,307625984.0,18464768.0,251744256.0,14129831936.0,4.0,26.0,0.0,18.0,0.0
3.0,10.750,83.375,0.0,2.875,0.0,0.0,0.0,2102829.0,2105836.0,307535872.0,18464768.0,251744256.0,14129922048.0,4.0,26.0,0.0,18.0,0.0
3.0,10.750,83.875,0.0,2.375,0.0,0.0,0.0,2230133.0,2233060.0,308809728.0,18464768.0,251744256.0,14128648192.0,4.0,26.0,0.0,18.0,0.0
3.129,10.513,84.731,0.375,1.252,0.0,0.0,12288.0,2321283.0,2322855.0,308461568.0,18472960.0,251744256.0,14128988160.0,4.0,26.0,0.0,19.0,0.0
2.497,11.111,81.523,0.0,4.869,0.0,0.0,0.0,1682460.0,1690242.0,308899840.0,18472960.0,251744256.0,14128549888.0,4.0,26.0,0.0,19.0,0.0
3.755,10.263,85.482,0.0,0.501,0.0,0.0,0.0,2802073.0,2801488.0,308625408.0,18472960.0,251744256.0,14128824320.0,4.0,26.0,0.0,19.0,0.0
3.620,10.612,85.393,0.0,0.375,0.0,0.0,0.0,2617271.0,2617268.0,307425280.0,18472960.0,251744256.0,14130024448.0,4.0,26.0,0.0,19.0,0.0
4.0,10.125,85.250,0.0,0.625,0.0,0.0,0.0,2794798.0,2794798.0,307707904.0,18472960.0,251748352.0,14129737728.0,4.0,26.0,0.0,19.0,0.0
4.631,10.388,84.355,0.0,0.626,0.0,0.0,0.0,2820163.0,2820166.0,307597312.0,18472960.0,251748352.0,14129848320.0,4.0,26.0,0.0,19.0,0.0
3.870,10.362,84.519,0.375,0.874,0.0,0.0,12288.0,2783980.0,2784062.0,310091776.0,18481152.0,251748352.0,14127345664.0,4.0,26.0,0.0,19.0,0.0
4.010,10.150,85.464,0.0,0.376,0.0,0.0,32768.0,2798482.0,2798398.0,309772288.0,18481152.0,251748352.0,14127665152.0,4.0,26.0,0.0,2.0,0.0
3.379,10.263,85.607,0.0,0.751,0.0,0.0,0.0,2269276.0,2269444.0,309911552.0,18481152.0,251748352.0,14127525888.0,4.0,26.0,0.0,2.0,0.0
3.861,10.710,84.558,0.0,0.872,0.0,0.0,0.0,2405952.0,2407434.0,309841920.0,18481152.0,251748352.0,14127595520.0,4.0,26.0,0.0,2.0,0.0
4.506,9.762,85.232,0.0,0.501,0.0,0.0,0.0,3008567.0,3009238.0,310706176.0,18481152.0,251748352.0,14126731264.0,4.0,26.0,0.0,2.0,0.0
4.005,10.013,85.482,0.0,0.501,0.0,0.0,0.0,2652351.0,2652351.0,310751232.0,18481152.0,251748352.0,14126686208.0,4.0,26.0,0.0,2.0,0.0
3.995,9.988,85.019,0.375,0.624,0.0,0.0,28672.0,2837125.0,2836453.0,310935552.0,18489344.0,251740160.0,14126501888.0,4.0,26.0,0.0,2.0,0.0
3.880,10.263,85.357,0.0,0.501,0.0,0.0,0.0,2762189.0,2762190.0,310640640.0,18489344.0,251748352.0,14126788608.0,4.0,26.0,0.0,2.0,0.0
3.496,10.737,85.393,0.0,0.375,0.0,0.0,0.0,2572303.0,2569182.0,310157312.0,18489344.0,251748352.0,14127271936.0,4.0,26.0,0.0,2.0,0.0
2.625,11.125,82.750,0.0,3.500,0.0,0.0,0.0,2240094.0,2244271.0,310345728.0,18489344.0,251748352.0,14127083520.0,4.0,26.0,0.0,2.0,0.0
3.383,10.150,85.714,0.0,0.752,0.0,0.0,0.0,2552752.0,2555391.0,309252096.0,18489344.0,251748352.0,14128177152.0,4.0,26.0,0.0,2.0,0.0
3.620,10.487,85.393,0.0,0.499,0.0,0.0,0.0,2672807.0,2674007.0,309432320.0,18489344.0,251748352.0,14127996928.0,4.0,26.0,0.0,2.0,0.0
4.125,10.0,84.750,0.500,0.625,0.0,0.0,20480.0,3111268.0,3112316.0,309637120.0,18497536.0,251748352.0,14127783936.0,4.0,26.0,0.0,2.0,0.0
4.375,9.625,85.375,0.0,0.625,0.0,0.0,0.0,2808225.0,2807545.0,309403648.0,18497536.0,251748352.0,14128017408.0,4.0,26.0,0.0,2.0,0.0
4.125,10.375,84.375,0.0,1.125,0.0,0.0,0.0,2591898.0,2591898.0,309112832.0,18497536.0,251748352.0,14128308224.0,4.0,26.0,0.0,2.0,0.0
3.875,10.375,84.875,0.0,0.875,0.0,0.0,0.0,2922866.0,2922866.0,307552256.0,18497536.0,251748352.0,14129868800.0,4.0,26.0,0.0,2.0,0.0
3.875,10.250,85.250,0.0,0.625,0.0,0.0,0.0,2733240.0,2733240.0,307388416.0,18497536.0,251748352.0,14130032640.0,4.0,26.0,0.0,2.0,0.0
3.625,10.375,84.125,0.0,1.875,0.0,0.0,0.0,2665428.0,2666536.0,307044352.0,18497536.0,251748352.0,14130376704.0,4.0,26.0,0.0,2.0,0.0
3.375,10.500,84.250,0.500,1.375,0.0,0.0,12288.0,2480296.0,2483424.0,307224576.0,18505728.0,251740160.0,14130196480.0,4.0,26.0,0.0,2.0,0.0
3.630,10.388,85.607,0.0,0.375,0.0,0.0,0.0,2514579.0,2515239.0,307060736.0,18505728.0,251748352.0,14130352128.0,4.0,26.0,0.0,3.0,0.0
3.750,10.125,85.625,0.0,0.500,0.0,0.0,0.0,2728364.0,2729342.0,307597312.0,18505728.0,251748352.0,14129815552.0,4.0,26.0,0.0,3.0,0.0
4.364,9.601,85.287,0.0,0.748,0.0,0.0,0.0,3025366.0,3025619.0,305995776.0,18505728.0,251748352.0,14131417088.0,4.0,26.0,0.0,3.0,0.0
3.262,10.540,84.316,0.0,1.882,0.0,0.0,0.0,2519546.0,2521737.0,306397184.0,18505728.0,251748352.0,14131015680.0,4.0,26.0,0.0,3.0,0.0
3.865,11.222,83.666,0.0,1.247,0.0,0.0,0.0,2787590.0,2787588.0,306266112.0,18505728.0,251748352.0,14131146752.0,4.0,26.0,0.0,2.0,0.0
3.745,10.112,85.144,0.0,0.999,0.0,0.0,12288.0,2669270.0,2669270.0,305717248.0,18513920.0,251740160.0,14131695616.0,4.0,26.0,0.0,2.0,0.0
3.496,10.237,85.768,0.0,0.499,0.0,0.0,0.0,2684382.0,2678310.0,305217536.0,18513920.0,251740160.0,14132195328.0,4.0,26.0,0.0,2.0,0.0
3.392,9.799,85.176,0.0,1.633,0.0,0.0,0.0,2081488.0,2089750.0,306094080.0,18513920.0,251748352.0,14131310592.0,4.0,26.0,0.0,2.0,0.0
4.0,9.375,86.0,0.0,0.625,0.0,0.0,8192.0,2477145.0,2476474.0,304254976.0,18513920.0,251748352.0,14133149696.0,4.0,26.0,0.0,2.0,0.0
3.995,9.863,85.768,0.0,0.375,0.0,0.0,0.0,2402248.0,2404569.0,304812032.0,18513920.0,251748352.0,14132592640.0,4.0,26.0,0.0,2.0,0.0
4.125,9.500,86.0,0.0,0.375,0.0,0.0,0.0,2806913.0,2806746.0,304488448.0,18513920.0,251752448.0,14132912128.0,4.0,26.0,0.0,2.0,0.0
3.379,10.388,85.607,0.0,0.626,0.0,0.0,0.0,2768251.0,2768418.0,304340992.0,18513920.0,251752448.0,14133059584.0,4.0,26.0,0.0,2.0,0.0
3.745,9.863,85.268,0.499,0.624,0.0,0.0,12288.0,2611785.0,2611785.0,304832512.0,18522112.0,251752448.0,14132559872.0,4.0,26.0,0.0,2.0,0.0
