"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:26:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
3.518,11.558,82.035,0.0,2.889,0.0,0.0,0.0,4967588.0,4972954.0,361607168.0,21069824.0,251858944.0,14073131008.0,4.0,54.0,0.0,2.0,0.0
2.625,11.750,80.375,0.0,5.250,0.0,0.0,0.0,3811507.0,3813398.0,362209280.0,21069824.0,251858944.0,14072528896.0,4.0,54.0,0.0,2.0,0.0
4.130,11.139,83.855,0.0,0.876,0.0,0.0,0.0,5934345.0,5935003.0,361709568.0,21069824.0,251858944.0,14073028608.0,4.0,54.0,0.0,3.0,0.0
4.120,11.111,83.895,0.0,0.874,0.0,0.0,0.0,6095750.0,6095750.0,359636992.0,21069824.0,251858944.0,14075101184.0,4.0,54.0,0.0,3.0,0.0
4.0,11.250,84.125,0.0,0.625,0.0,0.0,0.0,5606511.0,5611160.0,359407616.0,21069824.0,251858944.0,14075330560.0,4.0,54.0,0.0,3.0,0.0
3.500,11.750,82.625,0.625,1.500,0.0,0.0,12288.0,5953264.0,5954226.0,360017920.0,21078016.0,251850752.0,14074720256.0,4.0,54.0,0.0,3.0,0.0
4.130,11.389,83.605,0.0,0.876,0.0,0.0,0.0,6075246.0,6061724.0,359432192.0,21078016.0,251858944.0,14075297792.0,4.0,54.0,0.0,3.0,0.0
3.990,11.471,83.042,0.0,1.496,0.0,0.0,0.0,5349112.0,5364970.0,359792640.0,21078016.0,251863040.0,14074933248.0,4.0,54.0,0.0,2.0,0.0
4.135,11.278,83.709,0.0,0.877,0.0,0.0,0.0,6307175.0,6306622.0,357855232.0,21078016.0,251863040.0,14076870656.0,4.0,54.0,0.0,2.0,0.0
4.353,10.945,83.831,0.0,0.871,0.0,0.0,0.0,5753533.0,5756002.0,357650432.0,21078016.0,251863040.0,14077075456.0,4.0,54.0,0.0,2.0,0.0
