"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:11:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
7.009,14.393,75.845,0.0,2.753,0.0,0.0,0.0,7901566.0,7887419.0,301817856.0,19533824.0,251736064.0,14132359168.0,4.0,54.0,0.0,34.0,0.0
7.134,13.642,76.721,0.0,2.503,0.0,0.0,0.0,7389520.0,7404818.0,302120960.0,19533824.0,251736064.0,14132056064.0,4.0,54.0,0.0,34.0,0.0
7.259,14.268,74.718,0.0,3.755,0.0,0.0,0.0,7801446.0,7802194.0,302309376.0,19533824.0,251736064.0,14131867648.0,4.0,54.0,0.0,35.0,0.0
6.625,14.375,76.375,0.375,2.250,0.0,0.0,12288.0,6852980.0,6833961.0,300593152.0,19542016.0,251727872.0,14133583872.0,4.0,54.0,0.0,35.0,0.0
6.625,14.500,76.625,0.0,2.250,0.0,0.0,0.0,6830613.0,6852025.0,300552192.0,19542016.0,251736064.0,14133616640.0,4.0,54.0,0.0,35.0,0.0
6.750,13.750,76.375,0.0,3.125,0.0,0.0,0.0,7664336.0,7648311.0,299450368.0,19542016.0,251736064.0,14134718464.0,4.0,54.0,0.0,35.0,0.0
6.875,15.375,74.875,0.0,2.875,0.0,0.0,0.0,8181293.0,8193865.0,297414656.0,19542016.0,251736064.0,14136754176.0,4.0,54.0,0.0,2.0,0.0
7.134,14.518,75.720,0.0,2.628,0.0,0.0,32768.0,7906920.0,7911261.0,297349120.0,19542016.0,251740160.0,14136815616.0,4.0,54.0,0.0,2.0,0.0
7.250,14.125,75.625,0.0,3.0,0.0,0.0,0.0,7931786.0,7909485.0,298471424.0,19542016.0,251740160.0,14135693312.0,4.0,54.0,0.0,2.0,0.0
6.767,13.784,75.815,1.128,2.506,0.0,0.0,20480.0,7139009.0,7158116.0,296140800.0,19550208.0,251740160.0,14138015744.0,4.0,54.0,0.0,2.0,0.0
6.367,14.107,77.278,0.0,2.247,0.0,0.0,0.0,7300589.0,7283972.0,296300544.0,19550208.0,251740160.0,14137856000.0,4.0,54.0,0.0,2.0,0.0
6.642,13.910,77.068,0.0,2.381,0.0,0.0,0.0,7004796.0,7006929.0,296640512.0,19550208.0,251740160.0,14137516032.0,4.0,54.0,0.0,2.0,0.0
7.009,14.768,75.594,0.0,2.628,0.0,0.0,0.0,8113049.0,8135495.0,295899136.0,19550208.0,251740160.0,14138257408.0,4.0,54.0,0.0,2.0,0.0
6.258,12.140,77.597,0.0,4.005,0.0,0.0,8192.0,7003625.0,7004485.0,295370752.0,19550208.0,251740160.0,14138785792.0,4.0,54.0,0.0,2.0,0.0
6.875,14.0,76.625,0.0,2.500,0.0,0.0,0.0,7172157.0,7150831.0,294473728.0,19550208.0,251740160.0,14139682816.0,4.0,54.0,0.0,2.0,0.0
7.081,14.658,75.280,0.373,2.609,0.0,0.0,20480.0,7539913.0,7562491.0,293552128.0,19558400.0,251731968.0,14140604416.0,4.0,54.0,0.0,2.0,0.0
7.018,13.910,76.692,0.0,2.381,0.0,0.0,0.0,7270296.0,7256680.0,294273024.0,19558400.0,251740160.0,14139875328.0,4.0,54.0,0.0,2.0,0.0
6.658,13.945,76.382,0.0,3.015,0.0,0.0,0.0,7800223.0,7791394.0,294260736.0,19558400.0,251740160.0,14139887616.0,4.0,54.0,0.0,2.0,0.0
7.0,14.250,76.250,0.0,2.500,0.0,0.0,36864.0,7971557.0,7980463.0,292470784.0,19558400.0,251740160.0,14141677568.0,4.0,54.0,0.0,2.0,0.0
6.875,14.375,76.250,0.0,2.500,0.0,0.0,0.0,7629258.0,7642575.0,292503552.0,19558400.0,251740160.0,14141644800.0,4.0,54.0,0.0,2.0,0.0
6.758,14.268,76.596,0.0,2.378,0.0,0.0,0.0,7531527.0,7531749.0,291872768.0,19558400.0,251740160.0,14142275584.0,4.0,54.0,0.0,2.0,0.0
7.134,13.016,77.347,0.125,2.378,0.0,0.0,12288.0,7264358.0,7264358.0,291614720.0,19566592.0,251740160.0,14142525440.0,4.0,54.0,0.0,2.0,0.0
6.733,13.840,77.057,0.0,2.369,0.0,0.0,0.0,7540963.0,7539840.0,291561472.0,19566592.0,251740160.0,14142578688.0,4.0,54.0,0.0,2.0,0.0
7.026,14.680,75.659,0.0,2.635,0.0,0.0,0.0,7699272.0,7677944.0,290881536.0,19566592.0,251740160.0,14143258624.0,4.0,54.0,0.0,2.0,0.0
6.758,13.767,76.471,0.0,3.004,0.0,0.0,0.0,7195901.0,7218352.0,289865728.0,19566592.0,251740160.0,14144274432.0,4.0,54.0,0.0,2.0,0.0
6.991,13.858,76.280,0.0,2.871,0.0,0.0,0.0,8005042.0,8004968.0,289083392.0,19566592.0,251740160.0,14145056768.0,4.0,54.0,0.0,2.0,0.0
6.484,14.713,76.185,0.0,2.618,0.0,0.0,0.0,7976298.0,7976298.0,289869824.0,19566592.0,251740160.0,14144270336.0,4.0,54.0,0.0,2.0,0.0
6.767,13.910,76.316,0.376,2.632,0.0,0.0,12288.0,7826030.0,7804313.0,288555008.0,19574784.0,251731968.0,14145585152.0,4.0,54.0,0.0,3.0,0.0
6.508,12.516,77.847,0.0,3.129,0.0,0.0,0.0,7137085.0,7155725.0,288063488.0,19574784.0,251740160.0,14146068480.0,4.0,54.0,0.0,3.0,0.0
6.351,13.948,77.335,0.0,2.366,0.0,0.0,0.0,6562528.0,6566339.0,288350208.0,19574784.0,251740160.0,14145781760.0,4.0,54.0,0.0,3.0,0.0
7.035,14.070,76.382,0.0,2.513,0.0,0.0,0.0,7855851.0,7834457.0,287416320.0,19574784.0,251740160.0,14146715648.0,4.0,54.0,0.0,3.0,0.0
6.758,14.143,76.471,0.0,2.628,0.0,0.0,0.0,7807234.0,7819128.0,287318016.0,19574784.0,251740160.0,14146813952.0,4.0,54.0,0.0,3.0,0.0
7.125,14.0,76.125,0.0,2.750,0.0,0.0,0.0,7912890.0,7916557.0,287051776.0,19574784.0,251740160.0,14147080192.0,4.0,54.0,0.0,3.0,0.0
7.250,14.0,75.625,0.250,2.875,0.0,0.0,12288.0,8383607.0,8382939.0,286531584.0,19582976.0,251731968.0,14147600384.0,4.0,54.0,0.0,3.0,0.0
6.983,13.716,76.434,0.0,2.868,0.0,0.0,0.0,7963637.0,7970130.0,286846976.0,19582976.0,251740160.0,14147276800.0,4.0,54.0,0.0,3.0,0.0
7.143,14.286,75.940,0.0,2.632,0.0,0.0,0.0,8103450.0,8095583.0,285331456.0,19582976.0,251740160.0,14148792320.0,4.0,54.0,0.0,3.0,0.0
6.758,12.891,77.597,0.0,2.753,0.0,0.0,0.0,6464583.0,6472368.0,284872704.0,19582976.0,251740160.0,14149251072.0,4.0,54.0,0.0,3.0,0.0
5.382,11.514,78.223,0.0,4.881,0.0,0.0,0.0,7183155.0,7173127.0,285224960.0,19582976.0,251740160.0,14148898816.0,4.0,54.0,0.0,2.0,0.0
7.384,14.518,75.344,0.0,2.753,0.0,0.0,0.0,7575151.0,7585031.0,284532736.0,19582976.0,251744256.0,14149586944.0,4.0,54.0,0.0,2.0,0.0
6.892,14.411,75.815,0.251,2.632,0.0,0.0,12288.0,7057104.0,7035926.0,284454912.0,19591168.0,251740160.0,14149660672.0,4.0,54.0,0.0,2.0,0.0
6.866,13.733,76.280,0.0,3.121,0.0,0.0,0.0,7542724.0,7553800.0,283684864.0,19591168.0,251744256.0,14150426624.0,4.0,54.0,0.0,2.0,0.0
