"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-32-1.csv 1 60",,,,"Date:","26 Oct 2017 20:54:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
5.375,14.0,78.0,0.0,2.625,0.0,0.0,0.0,11784808.0,11754876.0,275439616.0,11739136.0,251121664.0,14169366528.0,4.0,82.0,0.0,2.0,0.0
7.393,14.787,75.313,0.0,2.506,0.0,0.0,0.0,11729741.0,11727794.0,276631552.0,11739136.0,251121664.0,14168174592.0,4.0,82.0,0.0,2.0,0.0
5.507,13.642,77.847,0.375,2.628,0.0,0.0,12288.0,11207131.0,11191407.0,276676608.0,11747328.0,251113472.0,14168129536.0,4.0,82.0,0.0,2.0,0.0
5.743,13.858,78.027,0.0,2.372,0.0,0.0,0.0,11113387.0,11161434.0,275668992.0,11747328.0,251121664.0,14169128960.0,4.0,82.0,0.0,2.0,0.0
5.625,13.750,78.375,0.0,2.250,0.0,0.0,0.0,11428022.0,11414410.0,275841024.0,11747328.0,251121664.0,14168956928.0,4.0,82.0,0.0,2.0,0.0
5.632,13.892,77.972,0.0,2.503,0.0,0.0,0.0,11265850.0,11263895.0,275353600.0,11747328.0,251121664.0,14169444352.0,4.0,82.0,0.0,2.0,0.0
5.875,13.500,78.0,0.0,2.625,0.0,0.0,0.0,11161856.0,11177201.0,275263488.0,11747328.0,251121664.0,14169534464.0,4.0,82.0,0.0,2.0,0.0
5.639,14.035,77.945,0.0,2.381,0.0,0.0,0.0,11547817.0,11530302.0,275066880.0,11747328.0,251121664.0,14169731072.0,4.0,82.0,0.0,2.0,0.0
5.882,13.642,77.347,0.375,2.753,0.0,0.0,16384.0,12006011.0,12017913.0,274554880.0,11755520.0,251121664.0,14170234880.0,4.0,82.0,0.0,2.0,0.0
5.362,14.090,78.180,0.0,2.369,0.0,0.0,0.0,11436879.0,11442936.0,274698240.0,11755520.0,251121664.0,14170091520.0,4.0,82.0,0.0,2.0,0.0
5.757,13.392,78.473,0.0,2.378,0.0,0.0,0.0,11089012.0,11054898.0,274513920.0,11755520.0,251121664.0,14170275840.0,4.0,82.0,0.0,2.0,0.0
5.875,13.500,78.375,0.0,2.250,0.0,0.0,0.0,11213053.0,11229855.0,274640896.0,11755520.0,251121664.0,14170148864.0,4.0,82.0,0.0,3.0,0.0
5.632,13.892,77.847,0.0,2.628,0.0,0.0,20480.0,11960406.0,11949170.0,275292160.0,11755520.0,251121664.0,14169497600.0,4.0,82.0,0.0,3.0,0.0
5.507,13.892,78.223,0.0,2.378,0.0,0.0,0.0,11423243.0,11398542.0,274735104.0,11755520.0,251121664.0,14170054656.0,4.0,82.0,0.0,3.0,0.0
5.618,13.733,77.778,0.375,2.497,0.0,0.0,12288.0,10969725.0,11005642.0,274411520.0,11763712.0,251121664.0,14170370048.0,4.0,82.0,0.0,3.0,0.0
6.015,13.158,78.446,0.0,2.381,0.0,0.0,0.0,11281980.0,11246068.0,274763776.0,11763712.0,251121664.0,14170017792.0,4.0,82.0,0.0,3.0,0.0
5.382,14.393,77.222,0.0,3.004,0.0,0.0,0.0,10805825.0,10805829.0,274870272.0,11763712.0,251125760.0,14169907200.0,4.0,82.0,0.0,3.0,0.0
5.125,14.625,77.125,0.0,3.125,0.0,0.0,20480.0,10998077.0,11044095.0,275025920.0,11763712.0,251125760.0,14169751552.0,4.0,82.0,0.0,2.0,0.0
5.868,13.483,77.528,0.0,3.121,0.0,0.0,0.0,11716505.0,11720471.0,275464192.0,11763712.0,251125760.0,14169313280.0,4.0,82.0,0.0,2.0,0.0
5.257,13.642,78.473,0.0,2.628,0.0,0.0,0.0,10609673.0,10569787.0,274898944.0,11763712.0,251125760.0,14169878528.0,4.0,82.0,0.0,2.0,0.0
5.375,14.0,77.875,0.250,2.500,0.0,0.0,12288.0,11052653.0,11069491.0,274415616.0,11771904.0,251117568.0,14170361856.0,4.0,82.0,0.0,2.0,0.0
