"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-3-8.csv 1 60",,,,"Date:","23 Oct 2017 20:51:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
6.375,11.875,78.0,0.625,3.125,0.0,0.0,45056.0,8178206.0,8175041.0,279519232.0,12308480.0,251449344.0,14162169856.0,4.0,74.0,0.0,2.0,0.0
5.0,9.375,81.375,0.0,4.250,0.0,0.0,0.0,6324356.0,6328983.0,278663168.0,12308480.0,251449344.0,14163025920.0,4.0,74.0,0.0,2.0,0.0
6.758,12.766,77.847,0.0,2.628,0.0,0.0,0.0,8513459.0,8513586.0,279298048.0,12308480.0,251449344.0,14162391040.0,4.0,74.0,0.0,2.0,0.0
6.625,13.375,77.250,0.0,2.750,0.0,0.0,0.0,9451402.0,9451535.0,279027712.0,12308480.0,251449344.0,14162661376.0,4.0,74.0,0.0,2.0,0.0
6.625,13.0,77.750,0.0,2.625,0.0,0.0,0.0,9171959.0,9181072.0,279044096.0,12308480.0,251449344.0,14162644992.0,4.0,74.0,0.0,2.0,0.0
6.633,13.141,74.343,2.879,3.004,0.0,0.0,49152.0,9602741.0,9593891.0,278704128.0,12316672.0,251449344.0,14162976768.0,4.0,74.0,0.0,2.0,0.0
6.750,13.125,77.375,0.0,2.750,0.0,0.0,0.0,8563744.0,8563877.0,278560768.0,12316672.0,251449344.0,14163120128.0,4.0,74.0,0.0,2.0,0.0
6.133,12.891,78.473,0.0,2.503,0.0,0.0,0.0,8856334.0,8863129.0,278323200.0,12316672.0,251449344.0,14163357696.0,4.0,74.0,0.0,2.0,0.0
6.617,12.235,78.652,0.0,2.497,0.0,0.0,0.0,9107634.0,9101104.0,278155264.0,12316672.0,251449344.0,14163525632.0,4.0,74.0,0.0,2.0,0.0
6.508,12.265,78.723,0.0,2.503,0.0,0.0,0.0,8756456.0,8751799.0,277037056.0,12316672.0,251449344.0,14164643840.0,4.0,74.0,0.0,2.0,0.0
7.0,12.625,77.250,0.375,2.750,0.0,0.0,40960.0,9493906.0,9497166.0,277381120.0,12324864.0,251449344.0,14164291584.0,4.0,74.0,0.0,3.0,0.0
6.750,12.625,77.750,0.125,2.750,0.0,0.0,0.0,8985073.0,8986404.0,276566016.0,12324864.0,251449344.0,14165106688.0,4.0,74.0,0.0,3.0,0.0
6.125,11.500,78.875,0.0,3.500,0.0,0.0,0.0,7985551.0,7977814.0,277364736.0,12324864.0,251449344.0,14164307968.0,4.0,74.0,0.0,3.0,0.0
6.884,12.766,77.722,0.0,2.628,0.0,0.0,0.0,8434246.0,8442138.0,276127744.0,12324864.0,251449344.0,14165544960.0,4.0,74.0,0.0,3.0,0.0
6.742,12.859,77.653,0.0,2.747,0.0,0.0,0.0,8886975.0,8885988.0,276934656.0,12324864.0,251449344.0,14164738048.0,4.0,74.0,0.0,3.0,0.0
6.892,13.283,76.692,0.376,2.757,0.0,0.0,36864.0,9209976.0,9208881.0,275202048.0,12333056.0,251449344.0,14166462464.0,4.0,74.0,0.0,2.0,0.0
6.625,13.250,77.375,0.0,2.750,0.0,0.0,0.0,9209941.0,9204015.0,274694144.0,12333056.0,251449344.0,14166970368.0,4.0,74.0,0.0,2.0,0.0
7.0,12.875,77.125,0.0,3.0,0.0,0.0,0.0,9724722.0,9734050.0,275275776.0,12333056.0,251449344.0,14166388736.0,4.0,74.0,0.0,2.0,0.0
6.884,13.141,77.096,0.0,2.879,0.0,0.0,0.0,9699423.0,9690952.0,274370560.0,12333056.0,251449344.0,14167293952.0,4.0,74.0,0.0,2.0,0.0
6.500,12.375,78.750,0.0,2.375,0.0,0.0,0.0,8087115.0,8096220.0,275185664.0,12333056.0,251449344.0,14166478848.0,4.0,74.0,0.0,2.0,0.0
6.733,13.342,76.559,0.499,2.868,0.0,0.0,36864.0,9349929.0,9350065.0,274186240.0,12341248.0,251449344.0,14167470080.0,4.0,74.0,0.0,2.0,0.0
6.767,12.531,78.321,0.0,2.381,0.0,0.0,0.0,7956356.0,7956345.0,274821120.0,12341248.0,251449344.0,14166835200.0,4.0,74.0,0.0,2.0,0.0
7.009,13.016,77.222,0.0,2.753,0.0,0.0,0.0,9419962.0,9411111.0,274583552.0,12341248.0,251453440.0,14167068672.0,4.0,74.0,0.0,2.0,0.0
6.991,13.109,76.904,0.0,2.996,0.0,0.0,0.0,9575488.0,9584592.0,274042880.0,12341248.0,251453440.0,14167609344.0,4.0,74.0,0.0,2.0,0.0
6.642,12.531,78.195,0.0,2.632,0.0,0.0,0.0,8091950.0,8145963.0,274120704.0,12341248.0,251453440.0,14167531520.0,4.0,74.0,0.0,2.0,0.0
